x-axis,3
second,Volt
0.0041999155,-0.33203
0.004199916,-0.251628
0.0041999165,-0.33203
0.004199917,-0.251628
0.0041999175,-0.33203
0.004199918,-0.33203
0.0041999185,-0.33203
0.004199919,-0.251628
0.0041999195,-0.251628
0.00419992,-0.412432
0.0041999205,-0.251628
0.004199921,-0.33203
0.0041999215,-0.412432
0.004199922,-0.33203
0.0041999225,-0.33203
0.004199923,-0.33203
0.0041999235,-0.33203
0.004199924,-0.33203
0.0041999245,-0.33203
0.004199925,-0.33203
0.0041999255,-0.33203
0.004199926,-0.251628
0.0041999265,-0.33203
0.004199927,-0.33203
0.0041999275,-0.251628
0.004199928,-0.33203
0.0041999285,-0.33203
0.004199929,-0.33203
0.0041999295,-0.412432
0.00419993,-0.33203
0.0041999305,-0.412432
0.004199931,-0.412432
0.0041999315,-0.412432
0.004199932,-0.33203
0.0041999325,-0.33203
0.004199933,-0.33203
0.0041999335,-0.33203
0.004199934,-0.412432
0.0041999345,-0.412432
0.004199935,-0.412432
0.0041999355,-0.412432
0.004199936,-0.492834
0.0041999365,-0.412432
0.004199937,-0.33203
0.0041999375,-0.412432
0.004199938,-0.492834
0.0041999385,-0.412432
0.004199939,-0.412432
0.0041999395,-0.412432
0.00419994,-0.33203
0.0041999405,-0.412432
0.004199941,-0.33203
0.0041999415,-0.412432
0.004199942,-0.33203
0.0041999425,-0.412432
0.004199943,-0.412432
0.0041999435,-0.412432
0.004199944,-0.492834
0.0041999445,-0.412432
0.004199945,-0.412432
0.0041999455,-0.492834
0.004199946,-0.492834
0.0041999465,-0.412432
0.004199947,-0.412432
0.0041999475,-0.492834
0.004199948,-0.412432
0.0041999485,-0.492834
0.004199949,-0.412432
0.0041999495,-0.412432
0.00419995,-0.492834
0.0041999505,-0.492834
0.004199951,-0.492834
0.0041999515,-0.412432
0.004199952,-0.573236
0.0041999525,-0.492834
0.004199953,-0.492834
0.0041999535,-0.492834
0.004199954,-0.492834
0.0041999545,-0.492834
0.004199955,-0.573236
0.0041999555,-0.492834
0.004199956,-0.492834
0.0041999565,-0.573236
0.004199957,-0.573236
0.0041999575,-0.573236
0.004199958,-0.492834
0.0041999585,-0.492834
0.004199959,-0.492834
0.0041999595,-0.492834
0.00419996,-0.573236
0.0041999605,-0.573236
0.004199961,-0.492834
0.0041999615,-0.573236
0.004199962,-0.573236
0.0041999625,-0.492834
0.004199963,-0.492834
0.0041999635,-0.573236
0.004199964,-0.573236
0.0041999645,-0.573236
0.004199965,-0.573236
0.0041999655,-0.573236
0.004199966,-0.573236
0.0041999665,-0.573236
0.004199967,-0.573236
0.0041999675,-0.573236
0.004199968,-0.73404
0.0041999685,-0.573236
0.004199969,-0.573236
0.0041999695,-0.573236
0.00419997,-0.653638
0.0041999705,-0.492834
0.004199971,-0.573236
0.0041999715,-0.573236
0.004199972,-0.573236
0.0041999725,-0.653638
0.004199973,-0.573236
0.0041999735,-0.653638
0.004199974,-0.653638
0.0041999745,-0.653638
0.004199975,-0.653638
0.0041999755,-0.573236
0.004199976,-0.73404
0.0041999765,-0.73404
0.004199977,-0.653638
0.0041999775,-0.653638
0.004199978,-0.73404
0.0041999785,-0.653638
0.004199979,-0.653638
0.0041999795,-0.653638
0.00419998,-0.653638
0.0041999805,-0.653638
0.004199981,-0.653638
0.0041999815,-0.73404
0.004199982,-0.73404
0.0041999825,-0.73404
0.004199983,-0.653638
0.0041999835,-0.653638
0.004199984,-0.653638
0.0041999845,-0.73404
0.004199985,-0.73404
0.0041999855,-0.653638
0.004199986,-0.73404
0.0041999865,-0.73404
0.004199987,-0.653638
0.0041999875,-0.73404
0.004199988,-0.73404
0.0041999885,-0.73404
0.004199989,-0.73404
0.0041999895,-0.73404
0.00419999,-0.73404
0.0041999905,-0.73404
0.004199991,-0.73404
0.0041999915,-0.653638
0.004199992,-0.814442
0.0041999925,-0.73404
0.004199993,-0.73404
0.0041999935,-0.73404
0.004199994,-0.814442
0.0041999945,-0.73404
0.004199995,-0.73404
0.0041999955,-0.73404
0.004199996,-0.73404
0.0041999965,-0.814442
0.004199997,-0.73404
0.0041999975,-0.73404
0.004199998,-0.73404
0.0041999985,-0.814442
0.004199999,-0.814442
0.0041999995,-0.814442
0.0042,-0.814442
0.0042000005,-0.73404
0.004200001,-0.73404
0.0042000015,-0.814442
0.004200002,-0.814442
0.0042000025,-0.814442
0.004200003,-0.814442
0.0042000035,-0.814442
0.004200004,-0.814442
0.0042000045,-0.814442
0.004200005,-0.814442
0.0042000055,-0.814442
0.004200006,-0.814442
0.0042000065,-0.814442
0.004200007,-0.894844
0.0042000075,-0.894844
0.004200008,-0.894844
0.0042000085,-0.894844
0.004200009,-0.814442
0.0042000095,-0.894844
0.00420001,-0.894844
0.0042000105,-0.814442
0.004200011,-0.814442
0.0042000115,-0.814442
0.004200012,-0.814442
0.0042000125,-0.894844
0.004200013,-0.814442
0.0042000135,-0.814442
0.004200014,-0.814442
0.0042000145,-0.894844
0.004200015,-0.894844
0.0042000155,-0.814442
0.004200016,-0.894844
0.0042000165,-0.894844
0.004200017,-0.814442
0.0042000175,-0.894844
0.004200018,-0.894844
0.0042000185,-0.894844
0.004200019,-0.894844
0.0042000195,-0.894844
0.00420002,-0.894844
0.0042000205,-0.975246
0.004200021,-0.894844
0.0042000215,-0.894844
0.004200022,-0.894844
0.0042000225,-0.894844
0.004200023,-0.975246
0.0042000235,-0.814442
0.004200024,-0.894844
0.0042000245,-0.894844
0.004200025,-0.894844
0.0042000255,-0.975246
0.004200026,-0.975246
0.0042000265,-0.975246
0.004200027,-0.894844
0.0042000275,-0.894844
0.004200028,-0.894844
0.0042000285,-0.975246
0.004200029,-0.975246
0.0042000295,-0.975246
0.00420003,-0.975246
0.0042000305,-0.975246
0.004200031,-0.975246
0.0042000315,-0.975246
0.004200032,-0.975246
0.0042000325,-0.975246
0.004200033,-0.975246
0.0042000335,-0.975246
0.004200034,-1.05565
0.0042000345,-0.975246
0.004200035,-0.975246
0.0042000355,-0.975246
0.004200036,-1.05565
0.0042000365,-1.05565
0.004200037,-0.894844
0.0042000375,-1.05565
0.004200038,-0.975246
0.0042000385,-1.05565
0.004200039,-1.05565
0.0042000395,-1.05565
0.00420004,-1.05565
0.0042000405,-1.05565
0.004200041,-0.975246
0.0042000415,-0.975246
0.004200042,-1.05565
0.0042000425,-0.975246
0.004200043,-0.975246
0.0042000435,-1.05565
0.004200044,-1.05565
0.0042000445,-1.05565
0.004200045,-0.975246
0.0042000455,-1.05565
0.004200046,-1.05565
0.0042000465,-1.13605
0.004200047,-1.05565
0.0042000475,-1.05565
0.004200048,-1.05565
0.0042000485,-1.05565
0.004200049,-1.05565
0.0042000495,-1.13605
0.00420005,-1.21645
0.0042000505,-1.13605
0.004200051,-1.13605
0.0042000515,-1.13605
0.004200052,-1.05565
0.0042000525,-1.13605
0.004200053,-1.05565
0.0042000535,-1.05565
0.004200054,-1.05565
0.0042000545,-1.13605
0.004200055,-1.13605
0.0042000555,-1.13605
0.004200056,-1.21645
0.0042000565,-1.13605
0.004200057,-1.13605
0.0042000575,-1.13605
0.004200058,-1.13605
0.0042000585,-1.13605
0.004200059,-1.13605
0.0042000595,-1.21645
0.00420006,-1.13605
0.0042000605,-1.13605
0.004200061,-1.13605
0.0042000615,-1.13605
0.004200062,-1.13605
0.0042000625,-1.13605
0.004200063,-1.13605
0.0042000635,-1.13605
0.004200064,-1.13605
0.0042000645,-1.21645
0.004200065,-1.13605
0.0042000655,-1.13605
0.004200066,-1.21645
0.0042000665,-1.21645
0.004200067,-1.13605
0.0042000675,-1.13605
0.004200068,-1.13605
0.0042000685,-1.21645
0.004200069,-1.13605
0.0042000695,-1.21645
0.00420007,-1.13605
0.0042000705,-1.21645
0.004200071,-1.13605
0.0042000715,-1.13605
0.004200072,-1.21645
0.0042000725,-1.21645
0.004200073,-1.13605
0.0042000735,-1.21645
0.004200074,-1.21645
0.0042000745,-1.21645
0.004200075,-1.13605
0.0042000755,-1.29685
0.004200076,-1.21645
0.0042000765,-1.21645
0.004200077,-1.13605
0.0042000775,-1.29685
0.004200078,-1.21645
0.0042000785,-1.21645
0.004200079,-1.29685
0.0042000795,-1.21645
0.00420008,-1.29685
0.0042000805,-1.29685
0.004200081,-1.13605
0.0042000815,-1.21645
0.004200082,-1.21645
0.0042000825,-1.29685
0.004200083,-1.21645
0.0042000835,-1.21645
0.004200084,-1.29685
0.0042000845,-1.29685
0.004200085,-1.21645
0.0042000855,-1.29685
0.004200086,-1.29685
0.0042000865,-1.29685
0.004200087,-1.29685
0.0042000875,-1.21645
0.004200088,-1.37726
0.0042000885,-1.29685
0.004200089,-1.29685
0.0042000895,-1.29685
0.00420009,-1.21645
0.0042000905,-1.29685
0.004200091,-1.29685
0.0042000915,-1.29685
0.004200092,-1.37726
0.0042000925,-1.29685
0.004200093,-1.29685
0.0042000935,-1.29685
0.004200094,-1.29685
0.0042000945,-1.37726
0.004200095,-1.37726
0.0042000955,-1.29685
0.004200096,-1.37726
0.0042000965,-1.37726
0.004200097,-1.37726
0.0042000975,-1.37726
0.004200098,-1.37726
0.0042000985,-1.37726
0.004200099,-1.37726
0.0042000995,-1.37726
0.0042001,-1.37726
0.0042001005,-1.37726
0.004200101,-1.37726
0.0042001015,-1.37726
0.004200102,-1.37726
0.0042001025,-1.37726
0.004200103,-1.37726
0.0042001035,-1.37726
0.004200104,-1.45766
0.0042001045,-1.37726
0.004200105,-1.37726
0.0042001055,-1.37726
0.004200106,-1.37726
0.0042001065,-1.45766
0.004200107,-1.45766
0.0042001075,-1.37726
0.004200108,-1.45766
0.0042001085,-1.45766
0.004200109,-1.37726
0.0042001095,-1.45766
0.00420011,-1.37726
0.0042001105,-1.45766
0.004200111,-1.45766
0.0042001115,-1.37726
0.004200112,-1.45766
0.0042001125,-1.45766
0.004200113,-1.45766
0.0042001135,-1.53806
0.004200114,-1.45766
0.0042001145,-1.45766
0.004200115,-1.45766
0.0042001155,-1.45766
0.004200116,-1.45766
0.0042001165,-1.53806
0.004200117,-1.45766
0.0042001175,-1.45766
0.004200118,-1.45766
0.0042001185,-1.45766
0.004200119,-1.45766
0.0042001195,-1.45766
0.00420012,-1.53806
0.0042001205,-1.53806
0.004200121,-1.45766
0.0042001215,-1.45766
0.004200122,-1.53806
0.0042001225,-1.45766
0.004200123,-1.53806
0.0042001235,-1.53806
0.004200124,-1.45766
0.0042001245,-1.61846
0.004200125,-1.53806
0.0042001255,-1.53806
0.004200126,-1.53806
0.0042001265,-1.61846
0.004200127,-1.53806
0.0042001275,-1.53806
0.004200128,-1.53806
0.0042001285,-1.53806
0.004200129,-1.45766
0.0042001295,-1.53806
0.00420013,-1.61846
0.0042001305,-1.53806
0.004200131,-1.61846
0.0042001315,-1.53806
0.004200132,-1.61846
0.0042001325,-1.61846
0.004200133,-1.53806
0.0042001335,-1.61846
0.004200134,-1.53806
0.0042001345,-1.53806
0.004200135,-1.61846
0.0042001355,-1.53806
0.004200136,-1.61846
0.0042001365,-1.61846
0.004200137,-1.61846
0.0042001375,-1.61846
0.004200138,-1.61846
0.0042001385,-1.69886
0.004200139,-1.61846
0.0042001395,-1.61846
0.00420014,-1.69886
0.0042001405,-1.61846
0.004200141,-1.53806
0.0042001415,-1.53806
0.004200142,-1.61846
0.0042001425,-1.61846
0.004200143,-1.61846
0.0042001435,-1.53806
0.004200144,-1.69886
0.0042001445,-1.69886
0.004200145,-1.61846
0.0042001455,-1.61846
0.004200146,-1.69886
0.0042001465,-1.61846
0.004200147,-1.61846
0.0042001475,-1.61846
0.004200148,-1.61846
0.0042001485,-1.61846
0.004200149,-1.53806
0.0042001495,-1.61846
0.00420015,-1.61846
0.0042001505,-1.61846
0.004200151,-1.61846
0.0042001515,-1.61846
0.004200152,-1.77927
0.0042001525,-1.69886
0.004200153,-1.61846
0.0042001535,-1.69886
0.004200154,-1.69886
0.0042001545,-1.69886
0.004200155,-1.69886
0.0042001555,-1.69886
0.004200156,-1.69886
0.0042001565,-1.69886
0.004200157,-1.69886
0.0042001575,-1.69886
0.004200158,-1.61846
0.0042001585,-1.69886
0.004200159,-1.69886
0.0042001595,-1.61846
0.00420016,-1.77927
0.0042001605,-1.77927
0.004200161,-1.69886
0.0042001615,-1.69886
0.004200162,-1.69886
0.0042001625,-1.69886
0.004200163,-1.77927
0.0042001635,-1.69886
0.004200164,-1.69886
0.0042001645,-1.77927
0.004200165,-1.69886
0.0042001655,-1.69886
0.004200166,-1.69886
0.0042001665,-1.69886
0.004200167,-1.69886
0.0042001675,-1.69886
0.004200168,-1.85967
0.0042001685,-1.77927
0.004200169,-1.69886
0.0042001695,-1.77927
0.00420017,-1.77927
0.0042001705,-1.77927
0.004200171,-1.69886
0.0042001715,-1.85967
0.004200172,-1.69886
0.0042001725,-1.77927
0.004200173,-1.77927
0.0042001735,-1.77927
0.004200174,-1.77927
0.0042001745,-1.77927
0.004200175,-1.77927
0.0042001755,-1.77927
0.004200176,-1.77927
0.0042001765,-1.85967
0.004200177,-1.77927
0.0042001775,-1.69886
0.004200178,-1.85967
0.0042001785,-1.77927
0.004200179,-1.77927
0.0042001795,-1.77927
0.00420018,-1.77927
0.0042001805,-1.85967
0.004200181,-1.77927
0.0042001815,-1.85967
0.004200182,-1.85967
0.0042001825,-1.85967
0.004200183,-1.77927
0.0042001835,-1.77927
0.004200184,-1.85967
0.0042001845,-1.85967
0.004200185,-1.85967
0.0042001855,-1.77927
0.004200186,-1.85967
0.0042001865,-1.77927
0.004200187,-1.77927
0.0042001875,-1.85967
0.004200188,-1.85967
0.0042001885,-1.85967
0.004200189,-1.77927
0.0042001895,-1.94007
0.00420019,-1.85967
0.0042001905,-1.85967
0.004200191,-1.85967
0.0042001915,-1.77927
0.004200192,-1.85967
0.0042001925,-1.85967
0.004200193,-1.85967
0.0042001935,-1.85967
0.004200194,-1.94007
0.0042001945,-1.85967
0.004200195,-1.85967
0.0042001955,-1.85967
0.004200196,-1.85967
0.0042001965,-1.94007
0.004200197,-1.85967
0.0042001975,-1.94007
0.004200198,-1.94007
0.0042001985,-1.94007
0.004200199,-1.85967
0.0042001995,-1.85967
0.0042002,-1.94007
0.0042002005,-1.94007
0.004200201,-1.85967
0.0042002015,-1.94007
0.004200202,-1.94007
0.0042002025,-1.94007
0.004200203,-1.94007
0.0042002035,-1.94007
0.004200204,-1.94007
0.0042002045,-1.94007
0.004200205,-1.94007
0.0042002055,-1.94007
0.004200206,-1.85967
0.0042002065,-1.94007
0.004200207,-1.94007
0.0042002075,-1.94007
0.004200208,-1.94007
0.0042002085,-1.94007
0.004200209,-1.94007
0.0042002095,-1.94007
0.00420021,-2.02047
0.0042002105,-1.94007
0.004200211,-2.02047
0.0042002115,-2.02047
0.004200212,-1.94007
0.0042002125,-1.94007
0.004200213,-1.94007
0.0042002135,-2.02047
0.004200214,-1.94007
0.0042002145,-2.02047
0.004200215,-2.02047
0.0042002155,-1.94007
0.004200216,-2.02047
0.0042002165,-2.02047
0.004200217,-2.02047
0.0042002175,-2.02047
0.004200218,-2.02047
0.0042002185,-2.02047
0.004200219,-2.02047
0.0042002195,-2.02047
0.00420022,-2.02047
0.0042002205,-2.02047
0.004200221,-2.02047
0.0042002215,-2.10087
0.004200222,-2.02047
0.0042002225,-2.02047
0.004200223,-2.02047
0.0042002235,-1.94007
0.004200224,-2.18128
0.0042002245,-2.10087
0.004200225,-2.02047
0.0042002255,-2.10087
0.004200226,-2.02047
0.0042002265,-2.02047
0.004200227,-2.10087
0.0042002275,-2.02047
0.004200228,-2.02047
0.0042002285,-2.02047
0.004200229,-2.02047
0.0042002295,-2.10087
0.00420023,-2.10087
0.0042002305,-2.10087
0.004200231,-2.10087
0.0042002315,-2.02047
0.004200232,-2.10087
0.0042002325,-2.02047
0.004200233,-2.02047
0.0042002335,-2.10087
0.004200234,-2.18128
0.0042002345,-2.10087
0.004200235,-2.02047
0.0042002355,-2.02047
0.004200236,-2.02047
0.0042002365,-2.02047
0.004200237,-2.02047
0.0042002375,-2.10087
0.004200238,-2.10087
0.0042002385,-2.18128
0.004200239,-2.18128
0.0042002395,-2.10087
0.00420024,-2.18128
0.0042002405,-2.10087
0.004200241,-2.02047
0.0042002415,-2.10087
0.004200242,-2.10087
0.0042002425,-2.10087
0.004200243,-2.10087
0.0042002435,-2.18128
0.004200244,-2.10087
0.0042002445,-2.10087
0.004200245,-2.02047
0.0042002455,-2.10087
0.004200246,-2.10087
0.0042002465,-2.18128
0.004200247,-2.18128
0.0042002475,-2.10087
0.004200248,-2.18128
0.0042002485,-2.18128
0.004200249,-2.10087
0.0042002495,-2.10087
0.00420025,-2.18128
0.0042002505,-2.18128
0.004200251,-2.10087
0.0042002515,-2.10087
0.004200252,-2.02047
0.0042002525,-2.18128
0.004200253,-2.10087
0.0042002535,-2.18128
0.004200254,-2.10087
0.0042002545,-2.26168
0.004200255,-2.26168
0.0042002555,-2.10087
0.004200256,-2.26168
0.0042002565,-2.18128
0.004200257,-2.10087
0.0042002575,-2.18128
0.004200258,-2.26168
0.0042002585,-2.18128
0.004200259,-2.10087
0.0042002595,-2.18128
0.00420026,-2.10087
0.0042002605,-2.18128
0.004200261,-2.18128
0.0042002615,-2.18128
0.004200262,-2.18128
0.0042002625,-2.18128
0.004200263,-2.26168
0.0042002635,-2.18128
0.004200264,-2.26168
0.0042002645,-2.26168
0.004200265,-2.18128
0.0042002655,-2.18128
0.004200266,-2.26168
0.0042002665,-2.18128
0.004200267,-2.18128
0.0042002675,-2.18128
0.004200268,-2.18128
0.0042002685,-2.26168
0.004200269,-2.26168
0.0042002695,-2.26168
0.00420027,-2.26168
0.0042002705,-2.26168
0.004200271,-2.26168
0.0042002715,-2.26168
0.004200272,-2.34208
0.0042002725,-2.26168
0.004200273,-2.26168
0.0042002735,-2.26168
0.004200274,-2.26168
0.0042002745,-2.18128
0.004200275,-2.26168
0.0042002755,-2.34208
0.004200276,-2.34208
0.0042002765,-2.34208
0.004200277,-2.26168
0.0042002775,-2.26168
0.004200278,-2.34208
0.0042002785,-2.34208
0.004200279,-2.26168
0.0042002795,-2.26168
0.00420028,-2.34208
0.0042002805,-2.34208
0.004200281,-2.26168
0.0042002815,-2.34208
0.004200282,-2.34208
0.0042002825,-2.34208
0.004200283,-2.26168
0.0042002835,-2.34208
0.004200284,-2.26168
0.0042002845,-2.34208
0.004200285,-2.34208
0.0042002855,-2.34208
0.004200286,-2.34208
0.0042002865,-2.26168
0.004200287,-2.34208
0.0042002875,-2.34208
0.004200288,-2.42248
0.0042002885,-2.34208
0.004200289,-2.34208
0.0042002895,-2.26168
0.00420029,-2.34208
0.0042002905,-2.34208
0.004200291,-2.26168
0.0042002915,-2.34208
0.004200292,-2.34208
0.0042002925,-2.42248
0.004200293,-2.26168
0.0042002935,-2.34208
0.004200294,-2.34208
0.0042002945,-2.34208
0.004200295,-2.34208
0.0042002955,-2.34208
0.004200296,-2.42248
0.0042002965,-2.42248
0.004200297,-2.34208
0.0042002975,-2.42248
0.004200298,-2.42248
0.0042002985,-2.42248
0.004200299,-2.34208
0.0042002995,-2.42248
0.0042003,-2.42248
0.0042003005,-2.42248
0.004200301,-2.34208
0.0042003015,-2.50288
0.004200302,-2.42248
0.0042003025,-2.34208
0.004200303,-2.42248
0.0042003035,-2.42248
0.004200304,-2.50288
0.0042003045,-2.50288
0.004200305,-2.42248
0.0042003055,-2.42248
0.004200306,-2.42248
0.0042003065,-2.42248
0.004200307,-2.42248
0.0042003075,-2.42248
0.004200308,-2.42248
0.0042003085,-2.42248
0.004200309,-2.34208
0.0042003095,-2.42248
0.00420031,-2.42248
0.0042003105,-2.42248
0.004200311,-2.42248
0.0042003115,-2.42248
0.004200312,-2.50288
0.0042003125,-2.50288
0.004200313,-2.42248
0.0042003135,-2.50288
0.004200314,-2.50288
0.0042003145,-2.42248
0.004200315,-2.42248
0.0042003155,-2.42248
0.004200316,-2.42248
0.0042003165,-2.50288
0.004200317,-2.50288
0.0042003175,-2.50288
0.004200318,-2.42248
0.0042003185,-2.50288
0.004200319,-2.50288
0.0042003195,-2.42248
0.00420032,-2.50288
0.0042003205,-2.50288
0.004200321,-2.42248
0.0042003215,-2.50288
0.004200322,-2.50288
0.0042003225,-2.50288
0.004200323,-2.42248
0.0042003235,-2.42248
0.004200324,-2.50288
0.0042003245,-2.50288
0.004200325,-2.50288
0.0042003255,-2.50288
0.004200326,-2.50288
0.0042003265,-2.50288
0.004200327,-2.42248
0.0042003275,-2.42248
0.004200328,-2.58329
0.0042003285,-2.50288
0.004200329,-2.50288
0.0042003295,-2.50288
0.00420033,-2.50288
0.0042003305,-2.42248
0.004200331,-2.42248
0.0042003315,-2.50288
0.004200332,-2.50288
0.0042003325,-2.58329
0.004200333,-2.50288
0.0042003335,-2.58329
0.004200334,-2.50288
0.0042003345,-2.58329
0.004200335,-2.58329
0.0042003355,-2.50288
0.004200336,-2.58329
0.0042003365,-2.58329
0.004200337,-2.50288
0.0042003375,-2.58329
0.004200338,-2.58329
0.0042003385,-2.50288
0.004200339,-2.58329
0.0042003395,-2.50288
0.00420034,-2.50288
0.0042003405,-2.66369
0.004200341,-2.50288
0.0042003415,-2.58329
0.004200342,-2.58329
0.0042003425,-2.50288
0.004200343,-2.58329
0.0042003435,-2.50288
0.004200344,-2.66369
0.0042003445,-2.58329
0.004200345,-2.58329
0.0042003455,-2.58329
0.004200346,-2.66369
0.0042003465,-2.58329
0.004200347,-2.58329
0.0042003475,-2.66369
0.004200348,-2.58329
0.0042003485,-2.58329
0.004200349,-2.58329
0.0042003495,-2.66369
0.00420035,-2.58329
0.0042003505,-2.58329
0.004200351,-2.58329
0.0042003515,-2.58329
0.004200352,-2.66369
0.0042003525,-2.58329
0.004200353,-2.58329
0.0042003535,-2.58329
0.004200354,-2.66369
0.0042003545,-2.66369
0.004200355,-2.58329
0.0042003555,-2.66369
0.004200356,-2.66369
0.0042003565,-2.66369
0.004200357,-2.58329
0.0042003575,-2.66369
0.004200358,-2.66369
0.0042003585,-2.66369
0.004200359,-2.66369
0.0042003595,-2.66369
0.00420036,-2.74409
0.0042003605,-2.66369
0.004200361,-2.58329
0.0042003615,-2.66369
0.004200362,-2.74409
0.0042003625,-2.66369
0.004200363,-2.58329
0.0042003635,-2.66369
0.004200364,-2.66369
0.0042003645,-2.74409
0.004200365,-2.66369
0.0042003655,-2.66369
0.004200366,-2.58329
0.0042003665,-2.74409
0.004200367,-2.74409
0.0042003675,-2.66369
0.004200368,-2.74409
0.0042003685,-2.74409
0.004200369,-2.66369
0.0042003695,-2.66369
0.00420037,-2.74409
0.0042003705,-2.66369
0.004200371,-2.74409
0.0042003715,-2.66369
0.004200372,-2.74409
0.0042003725,-2.66369
0.004200373,-2.66369
0.0042003735,-2.66369
0.004200374,-2.74409
0.0042003745,-2.74409
0.004200375,-2.74409
0.0042003755,-2.66369
0.004200376,-2.82449
0.0042003765,-2.82449
0.004200377,-2.74409
0.0042003775,-2.74409
0.004200378,-2.82449
0.0042003785,-2.74409
0.004200379,-2.66369
0.0042003795,-2.74409
0.00420038,-2.74409
0.0042003805,-2.74409
0.004200381,-2.74409
0.0042003815,-2.74409
0.004200382,-2.74409
0.0042003825,-2.74409
0.004200383,-2.74409
0.0042003835,-2.74409
0.004200384,-2.82449
0.0042003845,-2.74409
0.004200385,-2.66369
0.0042003855,-2.74409
0.004200386,-2.74409
0.0042003865,-2.74409
0.004200387,-2.74409
0.0042003875,-2.74409
0.004200388,-2.74409
0.0042003885,-2.74409
0.004200389,-2.74409
0.0042003895,-2.74409
0.00420039,-2.74409
0.0042003905,-2.82449
0.004200391,-2.82449
0.0042003915,-2.74409
0.004200392,-2.82449
0.0042003925,-2.82449
0.004200393,-2.74409
0.0042003935,-2.82449
0.004200394,-2.82449
0.0042003945,-2.82449
0.004200395,-2.74409
0.0042003955,-2.82449
0.004200396,-2.82449
0.0042003965,-2.82449
0.004200397,-2.82449
0.0042003975,-2.82449
0.004200398,-2.82449
0.0042003985,-2.82449
0.004200399,-2.82449
0.0042003995,-2.74409
0.0042004,-2.90489
0.0042004005,-2.90489
0.004200401,-2.90489
0.0042004015,-2.90489
0.004200402,-2.82449
0.0042004025,-2.82449
0.004200403,-2.82449
0.0042004035,-2.74409
0.004200404,-2.74409
0.0042004045,-2.82449
0.004200405,-2.82449
0.0042004055,-2.82449
0.004200406,-2.82449
0.0042004065,-2.82449
0.004200407,-2.90489
0.0042004075,-2.82449
0.004200408,-2.90489
0.0042004085,-2.90489
0.004200409,-2.82449
0.0042004095,-2.82449
0.00420041,-2.82449
0.0042004105,-2.82449
0.004200411,-2.82449
0.0042004115,-2.90489
0.004200412,-2.82449
0.0042004125,-2.90489
0.004200413,-2.82449
0.0042004135,-2.82449
0.004200414,-2.82449
0.0042004145,-2.82449
0.004200415,-2.82449
0.0042004155,-2.82449
0.004200416,-2.90489
0.0042004165,-2.90489
0.004200417,-2.82449
0.0042004175,-2.90489
0.004200418,-2.9853
0.0042004185,-2.82449
0.004200419,-2.90489
0.0042004195,-2.82449
0.00420042,-2.82449
0.0042004205,-2.90489
0.004200421,-2.90489
0.0042004215,-2.90489
0.004200422,-2.90489
0.0042004225,-2.90489
0.004200423,-2.90489
0.0042004235,-2.90489
0.004200424,-2.9853
0.0042004245,-2.90489
0.004200425,-2.90489
0.0042004255,-2.90489
0.004200426,-2.9853
0.0042004265,-2.90489
0.004200427,-2.90489
0.0042004275,-2.90489
0.004200428,-2.90489
0.0042004285,-2.9853
0.004200429,-2.90489
0.0042004295,-2.90489
0.00420043,-2.90489
0.0042004305,-2.90489
0.004200431,-2.90489
0.0042004315,-2.82449
0.004200432,-2.90489
0.0042004325,-2.90489
0.004200433,-2.90489
0.0042004335,-2.90489
0.004200434,-2.9853
0.0042004345,-2.90489
0.004200435,-2.90489
0.0042004355,-2.90489
0.004200436,-2.90489
0.0042004365,-2.9853
0.004200437,-2.90489
0.0042004375,-2.90489
0.004200438,-2.90489
0.0042004385,-2.9853
0.004200439,-2.9853
0.0042004395,-2.90489
0.00420044,-2.9853
0.0042004405,-3.0657
0.004200441,-2.90489
0.0042004415,-2.9853
0.004200442,-2.9853
0.0042004425,-2.9853
0.004200443,-2.9853
0.0042004435,-2.90489
0.004200444,-2.9853
0.0042004445,-2.9853
0.004200445,-2.9853
0.0042004455,-2.90489
0.004200446,-2.9853
0.0042004465,-2.9853
0.004200447,-2.9853
0.0042004475,-2.9853
0.004200448,-2.9853
0.0042004485,-3.0657
0.004200449,-2.90489
0.0042004495,-2.90489
0.00420045,-2.9853
0.0042004505,-2.9853
0.004200451,-2.9853
0.0042004515,-2.9853
0.004200452,-2.90489
0.0042004525,-2.9853
0.004200453,-2.9853
0.0042004535,-2.90489
0.004200454,-2.9853
0.0042004545,-2.9853
0.004200455,-2.9853
0.0042004555,-2.9853
0.004200456,-3.0657
0.0042004565,-2.9853
0.004200457,-2.9853
0.0042004575,-2.9853
0.004200458,-3.0657
0.0042004585,-2.9853
0.004200459,-2.9853
0.0042004595,-2.9853
0.00420046,-2.90489
0.0042004605,-2.9853
0.004200461,-2.90489
0.0042004615,-2.9853
0.004200462,-2.9853
0.0042004625,-2.9853
0.004200463,-2.9853
0.0042004635,-2.9853
0.004200464,-3.0657
0.0042004645,-2.9853
0.004200465,-2.9853
0.0042004655,-2.9853
0.004200466,-3.0657
0.0042004665,-2.9853
0.004200467,-2.9853
0.0042004675,-2.9853
0.004200468,-2.9853
0.0042004685,-3.0657
0.004200469,-2.9853
0.0042004695,-2.9853
0.00420047,-2.9853
0.0042004705,-3.0657
0.004200471,-2.9853
0.0042004715,-2.9853
0.004200472,-3.1461
0.0042004725,-3.0657
0.004200473,-2.9853
0.0042004735,-3.0657
0.004200474,-3.0657
0.0042004745,-2.9853
