time.time(), c1pp, c2pp, c1rms, c2rms
1727860406.0460603, 7.795E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727860406.1614776, 7.793E+00, 2.005E+01, 2.719E+00, 6.963E+00 
1727860406.2764695, 7.809E+00, 2.000E+01, 2.719E+00, 6.962E+00 
1727860406.3917277, 7.798E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727860406.5085297, 7.798E+00, 2.004E+01, 2.720E+00, 6.965E+00 
1727860406.6254308, 7.793E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727860406.744056, 7.789E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727860406.8631027, 7.791E+00, 1.999E+01, 2.720E+00, 6.966E+00 
1727860406.9811215, 7.789E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727860407.096407, 7.800E+00, 1.998E+01, 2.720E+00, 6.965E+00 
1727860407.2109356, 7.795E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727860407.3279102, 7.791E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727860407.4520862, 7.795E+00, 2.004E+01, 2.719E+00, 6.963E+00 
1727860407.570277, 7.802E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727860407.6907032, 7.798E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727860407.8137677, 7.804E+00, 2.000E+01, 2.719E+00, 6.962E+00 
1727860407.9330323, 7.793E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727860408.0495772, 7.804E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727860408.1625612, 7.795E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727860408.2772167, 7.800E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727860408.392273, 7.798E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727860408.5127022, 7.800E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727860408.6276073, 7.804E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727860408.739344, 7.802E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727860408.8577113, 7.802E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727860408.9729416, 7.804E+00, 1.996E+01, 2.719E+00, 6.964E+00 
1727860409.0876305, 7.795E+00, 2.002E+01, 2.719E+00, 6.963E+00 
1727860409.2031434, 7.793E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727860409.31738, 7.795E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727860409.4324017, 7.802E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727860409.5459647, 7.795E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727860409.6624293, 7.791E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727860409.7740457, 7.793E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727860409.8889036, 7.793E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727860410.0034175, 7.789E+00, 1.996E+01, 2.720E+00, 6.963E+00 
1727860410.1321292, 7.802E+00, 2.005E+01, 2.719E+00, 6.965E+00 
1727860410.2495449, 7.787E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727860410.3652253, 7.798E+00, 2.004E+01, 2.720E+00, 6.962E+00 
1727860410.4781353, 7.802E+00, 2.004E+01, 2.720E+00, 6.964E+00 
1727860410.5949478, 7.811E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727860410.711212, 7.795E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727860410.822992, 7.795E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727860410.9432368, 7.802E+00, 1.999E+01, 2.720E+00, 6.962E+00 
1727860411.061551, 7.795E+00, 2.006E+01, 2.720E+00, 6.965E+00 
1727860411.1766932, 7.798E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727860411.2908566, 7.800E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727860411.411398, 7.798E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727860411.524753, 7.798E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727860411.6489892, 7.800E+00, 2.005E+01, 2.720E+00, 6.964E+00 
1727860411.762694, 7.793E+00, 2.002E+01, 2.719E+00, 6.963E+00 
1727860411.878156, 7.802E+00, 2.002E+01, 2.720E+00, 6.967E+00 
1727860411.9938092, 7.804E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727860412.1105433, 7.804E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727860412.225261, 7.795E+00, 1.998E+01, 2.719E+00, 6.966E+00 
1727860412.3404174, 7.800E+00, 1.999E+01, 2.720E+00, 6.966E+00 
1727860412.4541197, 7.802E+00, 2.002E+01, 2.720E+00, 6.962E+00 
1727860412.5691319, 7.798E+00, 2.002E+01, 2.720E+00, 6.965E+00 
1727860412.6830652, 7.791E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727860412.799524, 7.807E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727860412.9192133, 7.802E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727860413.0324466, 7.793E+00, 1.998E+01, 2.720E+00, 6.962E+00 
1727860413.1494691, 7.804E+00, 1.996E+01, 2.719E+00, 6.962E+00 
1727860413.2660027, 7.793E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727860413.3848157, 7.795E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727860413.4990127, 7.798E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727860413.6243343, 7.795E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727860413.7368767, 7.798E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727860413.8551369, 7.798E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727860413.983625, 7.807E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727860414.1075733, 7.791E+00, 2.000E+01, 2.720E+00, 6.966E+00 
1727860414.222723, 7.800E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727860414.340393, 7.804E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727860414.4612796, 7.807E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727860414.5778215, 7.800E+00, 2.000E+01, 2.719E+00, 6.962E+00 
1727860414.6903713, 7.795E+00, 2.004E+01, 2.720E+00, 6.962E+00 
1727860414.81307, 7.798E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727860414.9317381, 7.802E+00, 1.998E+01, 2.719E+00, 6.962E+00 
1727860415.0429246, 7.795E+00, 2.005E+01, 2.719E+00, 6.962E+00 
1727860415.1615546, 7.804E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727860415.280056, 7.795E+00, 2.002E+01, 2.719E+00, 6.966E+00 
1727860415.3984423, 7.791E+00, 2.004E+01, 2.719E+00, 6.965E+00 
1727860415.5164988, 7.802E+00, 2.001E+01, 2.719E+00, 6.966E+00 
1727860415.6294134, 7.798E+00, 2.004E+01, 2.719E+00, 6.965E+00 
1727860415.7499683, 7.795E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727860415.876114, 7.807E+00, 1.998E+01, 2.719E+00, 6.965E+00 
1727860415.9933004, 7.798E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727860416.109305, 7.798E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727860416.224965, 7.802E+00, 1.998E+01, 2.719E+00, 6.965E+00 
1727860416.3417292, 7.789E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727860416.4565818, 7.798E+00, 1.998E+01, 2.719E+00, 6.963E+00 
1727860416.5756602, 7.793E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727860416.6938314, 7.802E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727860416.8095129, 7.811E+00, 2.000E+01, 2.719E+00, 6.962E+00 
1727860416.9265645, 7.798E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727860417.0419943, 7.804E+00, 1.999E+01, 2.720E+00, 6.962E+00 
1727860417.1536543, 7.795E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727860417.2686646, 7.786E+00, 1.998E+01, 2.719E+00, 6.965E+00 
1727860417.385637, 7.795E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727860417.5018148, 7.793E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727860417.6225965, 7.793E+00, 2.001E+01, 2.720E+00, 6.966E+00 
1727860417.7413514, 7.789E+00, 2.001E+01, 2.719E+00, 6.962E+00 
1727860417.8585677, 7.798E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727860417.9767532, 7.800E+00, 2.004E+01, 2.720E+00, 6.966E+00 
1727860418.0964062, 7.809E+00, 1.997E+01, 2.720E+00, 6.963E+00 
1727860418.21092, 7.793E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727860418.3305967, 7.800E+00, 1.998E+01, 2.720E+00, 6.964E+00 
1727860418.4616215, 7.793E+00, 2.004E+01, 2.720E+00, 6.964E+00 
1727860418.5763876, 7.793E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727860418.6912663, 7.795E+00, 1.997E+01, 2.719E+00, 6.961E+00 
1727860418.8031447, 7.802E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727860418.9195158, 7.802E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727860419.0401373, 7.800E+00, 2.006E+01, 2.719E+00, 6.963E+00 
1727860419.154158, 7.791E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727860419.2723217, 7.795E+00, 1.997E+01, 2.720E+00, 6.962E+00 
1727860419.3848648, 7.804E+00, 2.001E+01, 2.720E+00, 6.962E+00 
1727860419.499148, 7.800E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727860419.6138914, 7.802E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727860419.7294424, 7.802E+00, 1.999E+01, 2.720E+00, 6.962E+00 
1727860419.8498642, 7.800E+00, 2.002E+01, 2.720E+00, 6.965E+00 
1727860419.968356, 7.816E+00, 2.004E+01, 2.719E+00, 6.962E+00 
1727860420.0830946, 7.795E+00, 2.000E+01, 2.719E+00, 6.966E+00 
1727860420.2023277, 7.813E+00, 2.002E+01, 2.720E+00, 6.966E+00 
1727860420.3185916, 7.813E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727860420.4399762, 7.798E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727860420.5580761, 7.800E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727860420.6790638, 7.798E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727860420.7955997, 7.798E+00, 2.005E+01, 2.719E+00, 6.964E+00 
1727860420.9071798, 7.802E+00, 2.002E+01, 2.720E+00, 6.965E+00 
1727860421.023648, 7.795E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727860421.1473994, 7.804E+00, 2.001E+01, 2.720E+00, 6.962E+00 
1727860421.2616518, 7.804E+00, 2.002E+01, 2.720E+00, 6.962E+00 
1727860421.3750296, 7.793E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727860421.4884646, 7.804E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727860421.6061358, 7.795E+00, 2.006E+01, 2.720E+00, 6.964E+00 
1727860421.7233386, 7.795E+00, 2.006E+01, 2.720E+00, 6.964E+00 
1727860421.841376, 7.795E+00, 2.001E+01, 2.720E+00, 6.962E+00 
1727860421.957348, 7.800E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727860422.0705307, 7.800E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727860422.198746, 7.795E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727860422.3128238, 7.800E+00, 2.005E+01, 2.720E+00, 6.965E+00 
1727860422.4335, 7.795E+00, 1.997E+01, 2.719E+00, 6.961E+00 
1727860422.550127, 7.800E+00, 2.002E+01, 2.719E+00, 6.963E+00 
1727860422.6679606, 7.793E+00, 2.001E+01, 2.720E+00, 6.962E+00 
1727860422.7872562, 7.804E+00, 2.004E+01, 2.719E+00, 6.963E+00 
1727860422.9056911, 7.800E+00, 2.000E+01, 2.719E+00, 6.966E+00 
1727860423.0215213, 7.798E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727860423.1342394, 7.793E+00, 1.997E+01, 2.719E+00, 6.963E+00 
1727860423.2479086, 7.795E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727860423.366665, 7.800E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727860423.482107, 7.791E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727860423.5928197, 7.798E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727860423.7115817, 7.798E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727860423.8268528, 7.791E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727860423.9476707, 7.795E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727860424.0631201, 7.793E+00, 1.998E+01, 2.719E+00, 6.962E+00 
1727860424.1762702, 7.798E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727860424.2927713, 7.793E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727860424.4091682, 7.793E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727860424.529974, 7.795E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727860424.646358, 7.795E+00, 2.001E+01, 2.719E+00, 6.967E+00 
1727860424.760002, 7.791E+00, 2.006E+01, 2.719E+00, 6.966E+00 
1727860424.8753703, 7.804E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727860424.9877543, 7.793E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727860425.1029506, 7.798E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727860425.2153223, 7.795E+00, 2.000E+01, 2.719E+00, 6.962E+00 
1727860425.3265133, 7.795E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727860425.4402092, 7.802E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727860425.5522, 7.802E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727860425.6660428, 7.809E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727860425.7820868, 7.789E+00, 2.002E+01, 2.719E+00, 6.965E+00 
1727860425.8952384, 7.800E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727860426.0093567, 7.798E+00, 2.002E+01, 2.720E+00, 6.962E+00 
1727860426.1235497, 7.798E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727860426.2445166, 7.793E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727860426.360017, 7.800E+00, 1.996E+01, 2.720E+00, 6.963E+00 
1727860426.4746826, 7.798E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727860426.5933933, 7.798E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727860426.7063105, 7.791E+00, 1.997E+01, 2.719E+00, 6.965E+00 
1727860426.8177257, 7.802E+00, 2.006E+01, 2.719E+00, 6.963E+00 
1727860426.9323978, 7.798E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727860427.0434253, 7.798E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727860427.1629686, 7.793E+00, 2.000E+01, 2.719E+00, 6.962E+00 
1727860427.2803094, 7.804E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727860427.393268, 7.787E+00, 1.998E+01, 2.720E+00, 6.965E+00 
1727860427.5146177, 7.804E+00, 1.999E+01, 2.720E+00, 6.962E+00 
1727860427.6311164, 7.791E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727860427.7471766, 7.802E+00, 2.004E+01, 2.719E+00, 6.965E+00 
1727860427.86678, 7.795E+00, 2.005E+01, 2.719E+00, 6.965E+00 
1727860427.9847326, 7.795E+00, 1.996E+01, 2.719E+00, 6.964E+00 
1727860428.1008177, 7.802E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727860428.2179446, 7.807E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727860428.3309827, 7.800E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727860428.4477346, 7.793E+00, 1.997E+01, 2.719E+00, 6.964E+00 
1727860428.5675678, 7.793E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727860428.6827981, 7.800E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727860428.8137755, 7.798E+00, 2.002E+01, 2.720E+00, 6.965E+00 
1727860428.9316204, 7.798E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727860429.0580783, 7.802E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727860429.1726305, 7.798E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727860429.2888877, 7.800E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727860429.4121768, 7.798E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727860429.5272193, 7.802E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727860429.6441574, 7.798E+00, 1.998E+01, 2.719E+00, 6.962E+00 
1727860429.7572112, 7.793E+00, 2.002E+01, 2.720E+00, 6.962E+00 
1727860429.8734233, 7.802E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727860429.9855814, 7.798E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727860430.099216, 7.802E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727860430.2169118, 7.802E+00, 2.000E+01, 2.719E+00, 6.966E+00 
1727860430.3297358, 7.795E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727860430.4459066, 7.795E+00, 2.004E+01, 2.719E+00, 6.965E+00 
1727860430.5616462, 7.795E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727860430.6772056, 7.784E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727860430.8053393, 7.804E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727860430.922215, 7.789E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727860431.041478, 7.798E+00, 2.002E+01, 2.719E+00, 6.965E+00 
1727860431.155178, 7.804E+00, 2.004E+01, 2.719E+00, 6.965E+00 
1727860431.269391, 7.804E+00, 2.001E+01, 2.720E+00, 6.962E+00 
1727860431.3832698, 7.802E+00, 2.006E+01, 2.720E+00, 6.964E+00 
1727860431.4994774, 7.793E+00, 2.002E+01, 2.720E+00, 6.965E+00 
1727860431.614893, 7.807E+00, 2.007E+01, 2.720E+00, 6.965E+00 
1727860431.7272274, 7.791E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727860431.8411934, 7.802E+00, 1.998E+01, 2.720E+00, 6.964E+00 
1727860431.9572682, 7.800E+00, 2.005E+01, 2.720E+00, 6.963E+00 
1727860432.0700495, 7.800E+00, 1.997E+01, 2.719E+00, 6.964E+00 
1727860432.1886587, 7.798E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727860432.309216, 7.798E+00, 1.998E+01, 2.720E+00, 6.965E+00 
1727860432.4252858, 7.804E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727860432.5403113, 7.795E+00, 1.998E+01, 2.720E+00, 6.965E+00 
1727860432.659161, 7.802E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727860432.7742884, 7.795E+00, 2.001E+01, 2.720E+00, 6.966E+00 
1727860432.895782, 7.804E+00, 2.004E+01, 2.720E+00, 6.965E+00 
1727860433.0109866, 7.791E+00, 2.002E+01, 2.720E+00, 6.965E+00 
1727860433.134015, 7.793E+00, 2.002E+01, 2.720E+00, 6.965E+00 
1727860433.2540438, 7.800E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727860433.370951, 7.800E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727860433.487233, 7.802E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727860433.6073706, 7.793E+00, 2.001E+01, 2.719E+00, 6.966E+00 
1727860433.72221, 7.791E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727860433.8351524, 7.795E+00, 1.997E+01, 2.719E+00, 6.965E+00 
1727860433.953102, 7.798E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727860434.0681705, 7.795E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727860434.1812987, 7.798E+00, 2.002E+01, 2.719E+00, 6.965E+00 
1727860434.2949176, 7.800E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727860434.4145076, 7.791E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727860434.5314975, 7.804E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727860434.6436749, 7.791E+00, 1.997E+01, 2.719E+00, 6.963E+00 
1727860434.7618356, 7.798E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727860434.874667, 7.804E+00, 1.997E+01, 2.719E+00, 6.965E+00 
1727860434.995002, 7.793E+00, 2.002E+01, 2.719E+00, 6.965E+00 
1727860435.1117415, 7.793E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727860435.228399, 7.804E+00, 2.002E+01, 2.720E+00, 6.962E+00 
1727860435.3438725, 7.789E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727860435.4661553, 7.789E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727860435.5824797, 7.800E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727860435.705841, 7.800E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727860435.825045, 7.798E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727860435.9428713, 7.798E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727860436.065426, 7.804E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727860436.1830678, 7.793E+00, 1.998E+01, 2.719E+00, 6.966E+00 
1727860436.2948968, 7.802E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727860436.4097512, 7.800E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727860436.5245051, 7.807E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727860436.6409252, 7.811E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727860436.7532015, 7.800E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727860436.8707213, 7.793E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727860436.9858243, 7.798E+00, 2.009E+01, 2.719E+00, 6.965E+00 
1727860437.104263, 7.789E+00, 2.001E+01, 2.719E+00, 6.961E+00 
1727860437.219084, 7.791E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727860437.334296, 7.800E+00, 1.997E+01, 2.719E+00, 6.966E+00 
1727860437.4478457, 7.791E+00, 2.004E+01, 2.720E+00, 6.964E+00 
1727860437.5648525, 7.795E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727860437.6810246, 7.809E+00, 2.001E+01, 2.719E+00, 6.966E+00 
1727860437.8001397, 7.800E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727860437.916885, 7.795E+00, 1.998E+01, 2.720E+00, 6.964E+00 
1727860438.0368173, 7.800E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727860438.1560266, 7.804E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727860438.2760181, 7.800E+00, 1.998E+01, 2.719E+00, 6.962E+00 
1727860438.3926287, 7.789E+00, 2.001E+01, 2.719E+00, 6.961E+00 
1727860438.5113535, 7.802E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727860438.6257749, 7.789E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727860438.7515411, 7.804E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727860438.864489, 7.793E+00, 2.004E+01, 2.720E+00, 6.964E+00 
1727860438.9851818, 7.800E+00, 2.005E+01, 2.720E+00, 6.965E+00 
1727860439.1029608, 7.793E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727860439.220637, 7.804E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727860439.3378887, 7.791E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727860439.4511948, 7.795E+00, 2.001E+01, 2.719E+00, 6.961E+00 
1727860439.5656502, 7.798E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727860439.6797755, 7.784E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727860439.7940714, 7.800E+00, 2.005E+01, 2.719E+00, 6.964E+00 
1727860439.9095142, 7.800E+00, 2.001E+01, 2.719E+00, 6.966E+00 
1727860440.0224557, 7.802E+00, 2.000E+01, 2.719E+00, 6.966E+00 
1727860440.14169, 7.795E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727860440.2610383, 7.795E+00, 2.000E+01, 2.719E+00, 6.966E+00 
1727860440.3739026, 7.791E+00, 2.004E+01, 2.719E+00, 6.962E+00 
1727860440.487531, 7.800E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727860440.6015072, 7.798E+00, 2.002E+01, 2.719E+00, 6.963E+00 
1727860440.72166, 7.793E+00, 2.002E+01, 2.719E+00, 6.965E+00 
1727860440.839162, 7.793E+00, 1.997E+01, 2.719E+00, 6.964E+00 
1727860440.952762, 7.802E+00, 2.002E+01, 2.719E+00, 6.965E+00 
1727860441.0685613, 7.802E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727860441.1915157, 7.798E+00, 1.997E+01, 2.720E+00, 6.962E+00 
1727860441.3099358, 7.807E+00, 1.999E+01, 2.720E+00, 6.961E+00 
1727860441.4271872, 7.789E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727860441.5412867, 7.791E+00, 2.001E+01, 2.719E+00, 6.962E+00 
1727860441.6653714, 7.793E+00, 2.004E+01, 2.720E+00, 6.965E+00 
1727860441.7796748, 7.795E+00, 2.002E+01, 2.719E+00, 6.962E+00 
1727860441.896558, 7.791E+00, 1.997E+01, 2.720E+00, 6.963E+00 
1727860442.015073, 7.802E+00, 1.998E+01, 2.720E+00, 6.966E+00 
1727860442.1308277, 7.793E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727860442.2446158, 7.818E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727860442.362944, 7.811E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727860442.475655, 7.802E+00, 2.002E+01, 2.720E+00, 6.965E+00 
1727860442.5909204, 7.802E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727860442.7061846, 7.795E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727860442.8218014, 7.807E+00, 2.004E+01, 2.719E+00, 6.964E+00 
1727860442.938194, 7.795E+00, 2.004E+01, 2.719E+00, 6.964E+00 
1727860443.0507264, 7.802E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727860443.1722956, 7.800E+00, 2.002E+01, 2.720E+00, 6.965E+00 
1727860443.2916079, 7.807E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727860443.40507, 7.793E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727860443.5245755, 7.813E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727860443.638465, 7.802E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727860443.7558286, 7.793E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727860443.8738103, 7.811E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727860443.988244, 7.798E+00, 2.000E+01, 2.719E+00, 6.961E+00 
1727860444.102323, 7.802E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727860444.2153647, 7.793E+00, 1.999E+01, 2.719E+00, 6.966E+00 
1727860444.3291664, 7.791E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727860444.4435298, 7.795E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727860444.5614052, 7.800E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727860444.6771662, 7.791E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727860444.8013432, 7.791E+00, 2.001E+01, 2.719E+00, 6.966E+00 
1727860444.9159975, 7.793E+00, 1.998E+01, 2.719E+00, 6.963E+00 
