countA, countB, T, UDC, VRF
23V, 8*1e-6<built-in method now of type object at 0x00007FF8D81B3AB0>VOcto = 45V
300,37, 1001.2176723480225, 3.0, 411
300,27, 1001.5065999031067, 3.5, 411
300,44, 1001.796320438385, 3.5, 411
300,28, 1002.0958969593048, 4.0, 411
300,41, 1002.3887577056885, 4.0, 411
300,30, 1002.6837856769562, 4.5, 411
300,34, 1002.9755907058716, 4.5, 411
300,30, 1003.2639594078064, 4.5, 411
299,42, 1003.5638155937195, 4.5, 411
300,25, 1003.8598492145538, 4.0, 411
299,48, 1004.1547057628632, 4.0, 411
300,33, 1004.4529473781586, 3.5, 411
299,33, 1004.7341232299805, 3.5, 411
300,28, 1005.0221619606018, 3.0, 411
300,38, 1005.3186268806458, 3.0, 411
300,27, 1005.6102573871613, 2.5, 411
300,22, 1005.9039776325226, 2.5, 411
300,30, 1006.2043099403381, 2.0, 411
300,32, 1006.499762058258, 2.0, 411
300,35, 1006.7951700687408, 1.5, 411
300,37, 1007.0786488056183, 1.5, 411
300,34, 1007.3736243247986, 1.0, 411
300,30, 1007.6548755168915, 1.0, 411
300,25, 1007.9375803470612, 0.5, 411
300,23, 1008.2349638938904, 0.5, 411
300,25, 1008.5337934494019, 0.0, 411
300,26, 1008.8269259929657, 0.0, 411
300,19, 1009.1258366107941, -0.5, 411
300,14, 1009.4221584796906, -0.5, 411
300,23, 1009.7188167572021, -1.0, 411
300,22, 1010.014951467514, -1.0, 411
300,21, 1010.3114862442017, -1.5, 411
299,16, 1010.6108412742615, -1.5, 411
300,22, 1010.897843837738, -2.0, 411
299,9, 1011.1949698925018, -2.0, 411
300,2, 1011.4888365268707, -2.5, 411
299,3, 1011.7852938175201, -2.5, 411
300,2, 1012.0794188976288, -3.0, 411
300,2, 1012.3729431629181, -3.0, 411
300,0, 1012.6629531383514, -3.5, 411
300,0, 1012.9520390033722, -3.5, 411
300,0, 1013.2534391880035, -4.0, 411
300,0, 1013.5485126972198, -4.0, 411
300,0, 1013.847802400589, -4.5, 411
300,0, 1014.1423027515411, -4.5, 411
300,0, 1014.4360880851746, -5.0, 411
300,0, 1014.7295925617218, -5.0, 411
300,0, 1015.0186471939087, -5.0, 412
300,0, 1015.3052444458008, -5.0, 412
300,0, 1015.5966687202454, -4.5, 412
300,0, 1015.890695810318, -4.5, 412
300,0, 1016.1876583099365, -4.0, 412
300,0, 1016.4769711494446, -4.0, 412
300,1, 1016.7570970058441, -3.5, 412
300,0, 1017.0489616394043, -3.5, 412
300,2, 1017.3323700428009, -3.0, 412
300,3, 1017.6235268115997, -3.0, 412
300,8, 1017.9195806980133, -2.5, 412
299,14, 1018.2122557163239, -2.5, 412
300,27, 1018.4996068477631, -2.0, 412
300,20, 1018.7980456352234, -2.0, 412
300,14, 1019.0908443927765, -1.5, 412
300,20, 1019.3825316429138, -1.5, 412
300,20, 1019.6695568561554, -1.0, 412
300,19, 1019.9579286575317, -1.0, 412
300,24, 1020.2531788349152, -0.5, 412
300,31, 1020.5459439754486, -0.5, 412
300,1, 1020.8429532051086, 0.0, 412
300,0, 1021.1296455860138, 0.0, 412
301,22, 1021.4221115112305, 0.5, 412
300,34, 1021.7037482261658, 0.5, 412
300,25, 1021.9986674785614, 1.0, 412
300,39, 1022.2833337783813, 1.0, 412
300,24, 1022.5659286975861, 1.5, 412
300,39, 1022.8596205711365, 1.5, 412
300,33, 1023.1497325897217, 2.0, 412
300,18, 1023.4313037395477, 2.0, 412
300,31, 1023.7207555770874, 2.5, 412
299,40, 1024.0143687725067, 2.5, 412
300,31, 1024.3142492771149, 3.0, 412
300,22, 1024.6136293411255, 3.0, 412
300,36, 1024.9039256572723, 3.5, 412
300,43, 1025.1925265789032, 3.5, 412
300,27, 1025.4858438968658, 4.0, 412
300,49, 1025.7812824249268, 4.0, 412
300,28, 1026.080813407898, 4.5, 412
300,20, 1026.3781852722168, 4.5, 412
300,18, 1026.6569292545319, 4.5, 412
300,38, 1026.9508020877838, 4.5, 412
300,32, 1027.249597787857, 4.0, 412
300,35, 1027.5353004932404, 4.0, 412
300,32, 1027.828869342804, 3.5, 412
300,37, 1028.1233773231506, 3.5, 412
300,32, 1028.407984495163, 3.0, 412
300,40, 1028.7009320259094, 3.0, 412
300,24, 1028.9867906570435, 2.5, 412
300,29, 1029.281576871872, 2.5, 412
300,29, 1029.5683221817017, 2.0, 412
300,36, 1029.859593629837, 2.0, 412
300,23, 1030.1594014167786, 1.5, 412
300,44, 1030.452968120575, 1.5, 412
300,28, 1030.7519190311432, 1.0, 412
300,33, 1031.0481750965118, 1.0, 412
300,29, 1031.3271143436432, 0.5, 412
300,21, 1031.6090936660767, 0.5, 412
300,24, 1031.8904972076416, 0.0, 412
300,24, 1032.188453912735, 0.0, 412
300,24, 1032.4729282855988, -0.5, 412
300,21, 1032.767989873886, -0.5, 412
300,23, 1033.061781167984, -1.0, 412
300,22, 1033.3577275276184, -1.0, 412
300,21, 1033.6568837165833, -1.5, 412
300,16, 1033.9513173103333, -1.5, 412
300,17, 1034.2366988658905, -2.0, 412
300,11, 1034.5351040363312, -2.0, 412
299,7, 1034.818930864334, -2.5, 412
300,6, 1035.1149497032166, -2.5, 412
300,4, 1035.4097390174866, -3.0, 412
300,4, 1035.7050046920776, -3.0, 412
300,1, 1036.0031023025513, -3.5, 412
300,2, 1036.2970561981201, -3.5, 412
300,0, 1036.5927612781525, -4.0, 412
300,0, 1036.8907012939453, -4.0, 412
300,0, 1037.1784954071045, -4.5, 412
300,0, 1037.4717781543732, -4.5, 412
300,0, 1037.7670986652374, -5.0, 412
300,0, 1038.0631091594696, -5.0, 412
300,0, 1038.349172115326, -5.0, 413
300,0, 1038.639598608017, -5.0, 413
300,0, 1038.9404184818268, -4.5, 413
300,0, 1039.2379207611084, -4.5, 413
300,0, 1039.5317945480347, -4.0, 413
300,0, 1039.8079316616058, -4.0, 413
300,1, 1040.094471693039, -3.5, 413
300,2, 1040.3903052806854, -3.5, 413
300,2, 1040.6913018226624, -3.0, 413
300,3, 1040.9863679409027, -3.0, 413
299,5, 1041.2809784412384, -2.5, 413
300,14, 1041.576243877411, -2.5, 413
299,26, 1041.8601524829865, -2.0, 413
300,15, 1042.1549353599548, -2.0, 413
299,25, 1042.4514701366425, -1.5, 413
300,12, 1042.7511148452759, -1.5, 413
300,27, 1043.045357465744, -1.0, 413
300,15, 1043.3417429924011, -1.0, 413
300,24, 1043.6328446865082, -0.5, 413
300,28, 1043.9215197563171, -0.5, 413
300,22, 1044.2219078540802, 0.0, 413
300,26, 1044.517017841339, 0.0, 413
300,27, 1044.8120367527008, 0.5, 413
300,41, 1045.0995724201202, 0.5, 413
300,30, 1045.3934943675995, 1.0, 413
300,40, 1045.6898965835571, 1.0, 413
300,37, 1045.9853284358978, 1.5, 413
300,30, 1046.2850131988525, 1.5, 413
300,21, 1046.5622835159302, 2.0, 413
300,33, 1046.8470585346222, 2.0, 413
300,25, 1047.135042667389, 2.5, 413
300,24, 1047.4253718852997, 2.5, 413
299,24, 1047.7199902534485, 3.0, 413
300,37, 1048.0130445957184, 3.0, 413
299,21, 1048.3021864891052, 3.5, 413
300,29, 1048.599422454834, 3.5, 413
299,35, 1048.8881001472473, 4.0, 413
300,33, 1049.175812959671, 4.0, 413
300,24, 1049.4708876609802, 4.5, 413
300,37, 1049.7679092884064, 4.5, 413
300,32, 1050.0628325939178, 4.5, 413
300,33, 1050.357500553131, 4.5, 413
300,30, 1050.656255722046, 4.0, 413
300,19, 1050.9543058872223, 4.0, 413
300,23, 1051.2504467964172, 3.5, 413
300,31, 1051.547388792038, 3.5, 413
300,27, 1051.8436512947083, 3.0, 413
300,35, 1052.1378207206726, 3.0, 413
300,25, 1052.427852153778, 2.5, 413
300,35, 1052.7210066318512, 2.5, 413
300,25, 1053.014669418335, 2.0, 413
300,35, 1053.3124916553497, 2.0, 413
300,28, 1053.5940306186676, 1.5, 413
300,27, 1053.8807220458984, 1.5, 413
299,34, 1054.168037891388, 1.0, 413
300,32, 1054.453860282898, 1.0, 413
299,34, 1054.751075744629, 0.5, 413
300,34, 1055.0492732524872, 0.5, 413
299,36, 1055.344425201416, 0.0, 413
300,27, 1055.6414649486542, 0.0, 413
299,19, 1055.9361872673035, -0.5, 413
300,13, 1056.2329800128937, -0.5, 413
300,26, 1056.529447555542, -1.0, 413
302,22, 1056.8174381256104, -1.0, 413
300,19, 1057.113748550415, -1.5, 413
300,22, 1057.4041922092438, -1.5, 413
300,16, 1057.6905553340912, -2.0, 413
300,10, 1057.986962556839, -2.0, 413
300,10, 1058.2847998142242, -2.5, 413
300,7, 1058.5793960094452, -2.5, 413
300,4, 1058.8755445480347, -3.0, 413
300,1, 1059.170821428299, -3.0, 413
300,2, 1059.459412574768, -3.5, 413
300,1, 1059.750911474228, -3.5, 413
300,1, 1060.046287536621, -4.0, 413
300,0, 1060.3443894386292, -4.0, 413
300,0, 1060.6432738304138, -4.5, 413
300,0, 1060.936848640442, -4.5, 413
300,0, 1061.2362246513367, -5.0, 413
300,0, 1061.534458398819, -5.0, 413
300,0, 1061.8307554721832, -5.0, 414
300,0, 1062.1166450977325, -5.0, 414
299,0, 1062.4047577381134, -4.5, 414
300,0, 1062.6920700073242, -4.5, 414
300,0, 1062.987996339798, -4.0, 414
300,0, 1063.28418135643, -4.0, 414
300,1, 1063.5776479244232, -3.5, 414
300,2, 1063.8661949634552, -3.5, 414
300,4, 1064.1545054912567, -3.0, 414
300,6, 1064.4412486553192, -3.0, 414
300,4, 1064.7329666614532, -2.5, 414
300,7, 1065.03098487854, -2.5, 414
300,24, 1065.3257942199707, -2.0, 414
300,18, 1065.6089372634888, -2.0, 414
300,20, 1065.9064984321594, -1.5, 414
300,22, 1066.2014503479004, -1.5, 414
300,22, 1066.502198934555, -1.0, 414
300,16, 1066.7973308563232, -1.0, 414
300,18, 1067.0963699817657, -0.5, 414
300,26, 1067.3751363754272, -0.5, 414
300,17, 1067.6665441989899, 0.0, 414
300,25, 1067.9552166461945, 0.0, 414
300,20, 1068.2504713535309, 0.5, 414
300,25, 1068.5477085113525, 0.5, 414
300,19, 1068.8282749652863, 1.0, 414
300,30, 1069.1086778640747, 1.0, 414
300,27, 1069.3983404636383, 1.5, 414
300,30, 1069.6850576400757, 1.5, 414
300,30, 1069.9704658985138, 2.0, 414
300,31, 1070.2653014659882, 2.0, 414
300,33, 1070.554625749588, 2.5, 414
300,33, 1070.850661277771, 2.5, 414
300,30, 1071.1387078762054, 3.0, 414
300,24, 1071.4254665374756, 3.0, 414
300,35, 1071.7200589179993, 3.5, 414
300,35, 1072.013831615448, 3.5, 414
300,26, 1072.307203054428, 4.0, 414
300,43, 1072.591736793518, 4.0, 414
300,26, 1072.8903110027313, 4.5, 414
300,32, 1073.185498714447, 4.5, 414
300,36, 1073.4705119132996, 4.5, 414
300,31, 1073.753271818161, 4.5, 414
300,30, 1074.0361666679382, 4.0, 414
300,31, 1074.3209745883942, 4.0, 414
299,33, 1074.6088495254517, 3.5, 414
300,38, 1074.9084470272064, 3.5, 414
300,31, 1075.2035598754883, 3.0, 414
300,34, 1075.5025837421417, 3.0, 414
300,32, 1075.7951128482819, 2.5, 414
300,34, 1076.0813941955566, 2.5, 414
300,24, 1076.3750488758087, 2.0, 414
300,22, 1076.6731622219086, 2.0, 414
300,32, 1076.9700458049774, 1.5, 414
300,25, 1077.2580678462982, 1.5, 414
300,29, 1077.5455012321472, 1.0, 414
300,23, 1077.8465130329132, 1.0, 414
300,23, 1078.1398575305939, 0.5, 414
300,22, 1078.4256751537323, 0.5, 414
300,23, 1078.7198581695557, 0.0, 414
300,22, 1079.0090065002441, 0.0, 414
300,19, 1079.28795170784, -0.5, 414
300,22, 1079.5819838047028, -0.5, 414
300,17, 1079.8747293949127, -1.0, 414
300,19, 1080.1732714176178, -1.0, 414
300,16, 1080.4719195365906, -1.5, 414
300,15, 1080.7645845413208, -1.5, 414
300,18, 1081.0655450820923, -2.0, 414
300,13, 1081.350326538086, -2.0, 414
300,10, 1081.640298128128, -2.5, 414
300,13, 1081.936934709549, -2.5, 414
300,5, 1082.2330117225647, -3.0, 414
300,7, 1082.5192167758942, -3.0, 414
300,6, 1082.8147926330566, -3.5, 414
300,5, 1083.1081867218018, -3.5, 414
300,2, 1083.3942699432373, -4.0, 414
300,0, 1083.68914103508, -4.0, 414
300,0, 1083.9852848052979, -4.5, 414
300,0, 1084.27170920372, -4.5, 414
300,0, 1084.5523278713226, -5.0, 414
300,0, 1084.8432340621948, -5.0, 414
300,0, 1085.1288659572601, -5.0, 415
302,0, 1085.42312002182, -5.0, 415
300,0, 1085.7218194007874, -4.5, 415
300,1, 1086.015440940857, -4.5, 415
300,1, 1086.3030216693878, -4.0, 415
300,0, 1086.5923504829407, -4.0, 415
300,4, 1086.8926272392273, -3.5, 415
300,2, 1087.188220024109, -3.5, 415
300,3, 1087.4828751087189, -3.0, 415
300,4, 1087.774453163147, -3.0, 415
300,8, 1088.061405658722, -2.5, 415
300,15, 1088.3591763973236, -2.5, 415
300,21, 1088.6466915607452, -2.0, 415
300,14, 1088.9410014152527, -2.0, 415
300,20, 1089.2356011867523, -1.5, 415
300,25, 1089.5319545269012, -1.5, 415
300,22, 1089.8274126052856, -1.0, 415
300,29, 1090.1193969249725, -1.0, 415
300,33, 1090.406301021576, -0.5, 415
300,42, 1090.7029416561127, -0.5, 415
300,26, 1091.001577615738, 0.0, 415
300,21, 1091.2952556610107, 0.0, 415
300,27, 1091.5938358306885, 0.5, 415
300,31, 1091.879399061203, 0.5, 415
300,26, 1092.1703751087189, 1.0, 415
300,34, 1092.4542362689972, 1.0, 415
300,27, 1092.7499339580536, 1.5, 415
300,35, 1093.0322108268738, 1.5, 415
300,29, 1093.3193805217743, 2.0, 415
300,19, 1093.602329492569, 2.0, 415
300,22, 1093.8914592266083, 2.5, 415
300,21, 1094.186538219452, 2.5, 415
300,21, 1094.4844689369202, 3.0, 415
300,31, 1094.779319524765, 3.0, 415
300,29, 1095.0612869262695, 3.5, 415
300,32, 1095.3447518348694, 3.5, 415
300,28, 1095.642991065979, 4.0, 415
300,46, 1095.9389007091522, 4.0, 415
300,38, 1096.2330582141876, 4.5, 415
300,38, 1096.530590057373, 4.5, 415
300,27, 1096.82652425766, 4.5, 415
300,37, 1097.1097342967987, 4.5, 415
300,23, 1097.4077150821686, 4.0, 415
300,34, 1097.7048304080963, 4.0, 415
300,28, 1097.9979321956635, 3.5, 415
300,35, 1098.3005118370056, 3.5, 415
300,26, 1098.591896533966, 3.0, 415
300,42, 1098.8784024715424, 3.0, 415
300,32, 1099.1710939407349, 2.5, 415
300,33, 1099.4702413082123, 2.5, 415
300,26, 1099.7553458213806, 2.0, 415
300,30, 1100.0394051074982, 2.0, 415
300,22, 1100.3270614147186, 1.5, 415
300,18, 1100.6160697937012, 1.5, 415
300,30, 1100.906958580017, 1.0, 415
300,27, 1101.207056760788, 1.0, 415
300,13, 1101.4984464645386, 0.5, 415
300,38, 1101.7980761528015, 0.5, 415
300,27, 1102.091637134552, 0.0, 415
300,34, 1102.377435684204, 0.0, 415
300,29, 1102.6729266643524, -0.5, 415
300,38, 1102.9675059318542, -0.5, 415
300,26, 1103.2531609535217, -1.0, 415
300,25, 1103.5506465435028, -1.0, 415
300,22, 1103.843905210495, -1.5, 415
300,15, 1104.1395156383514, -1.5, 415
300,25, 1104.4266483783722, -2.0, 415
300,16, 1104.7202212810516, -2.0, 415
300,21, 1105.0167479515076, -2.5, 415
300,12, 1105.3141431808472, -2.5, 415
300,14, 1105.6118013858795, -3.0, 415
300,10, 1105.9046092033386, -3.0, 415
300,9, 1106.2033443450928, -3.5, 415
300,5, 1106.4983038902283, -3.5, 415
300,2, 1106.7966837882996, -4.0, 415
300,0, 1107.0915715694427, -4.0, 415
300,1, 1107.387822151184, -4.5, 415
299,0, 1107.687654018402, -4.5, 415
300,0, 1107.9849166870117, -5.0, 415
299,0, 1108.2795526981354, -5.0, 415
300,0, 1108.5649826526642, -5.0, 416
299,0, 1108.8613457679749, -5.0, 416
300,0, 1109.1399428844452, -4.5, 416
299,0, 1109.4351522922516, -4.5, 416
300,1, 1109.7339770793915, -4.0, 416
300,0, 1110.017437696457, -4.0, 416
300,7, 1110.3176093101501, -3.5, 416
300,6, 1110.6067416667938, -3.5, 416
300,10, 1110.9036886692047, -3.0, 416
300,7, 1111.202118396759, -3.0, 416
300,17, 1111.5018169879913, -2.5, 416
300,14, 1111.7972683906555, -2.5, 416
300,19, 1112.084725856781, -2.0, 416
300,24, 1112.3743455410004, -2.0, 416
300,24, 1112.669370174408, -1.5, 416
300,16, 1112.9669861793518, -1.5, 416
300,15, 1113.265525817871, -1.0, 416
300,29, 1113.560980796814, -1.0, 416
300,14, 1113.8590042591095, -0.5, 416
300,22, 1114.1480259895325, -0.5, 416
300,22, 1114.435744047165, 0.0, 416
299,31, 1114.733645439148, 0.0, 416
300,47, 1115.0194268226624, 0.5, 416
299,20, 1115.3133027553558, 0.5, 416
300,23, 1115.6133842468262, 1.0, 416
299,33, 1115.9063827991486, 1.0, 416
300,24, 1116.2028348445892, 1.5, 416
300,23, 1116.501705646515, 1.5, 416
300,24, 1116.799638748169, 2.0, 416
300,30, 1117.0951697826385, 2.0, 416
300,17, 1117.3930678367615, 2.5, 416
300,24, 1117.6859357357025, 2.5, 416
300,27, 1117.9848971366882, 3.0, 416
300,26, 1118.2826719284058, 3.0, 416
300,26, 1118.5682785511017, 3.5, 416
300,28, 1118.8615047931671, 3.5, 416
300,22, 1119.1549201011658, 4.0, 416
300,34, 1119.4391105175018, 4.0, 416
300,35, 1119.7291250228882, 4.5, 416
303,25, 1120.0141718387604, 4.5, 416
300,37, 1120.299530506134, 4.5, 416
300,30, 1120.5939631462097, 4.5, 416
300,21, 1120.8927526474, 4.0, 416
300,21, 1121.1787824630737, 4.0, 416
300,23, 1121.4668595790863, 3.5, 416
299,43, 1121.7544717788696, 3.5, 416
300,24, 1122.0495474338531, 3.0, 416
299,38, 1122.3449790477753, 3.0, 416
300,31, 1122.6373805999756, 2.5, 416
299,36, 1122.9326000213623, 2.5, 416
300,18, 1123.2330758571625, 2.0, 416
300,29, 1123.5191402435303, 2.0, 416
300,31, 1123.8121192455292, 1.5, 416
300,23, 1124.1075248718262, 1.5, 416
300,22, 1124.3941538333893, 1.0, 416
300,29, 1124.6871221065521, 1.0, 416
300,25, 1124.9826011657715, 0.5, 416
300,22, 1125.278088569641, 0.5, 416
300,19, 1125.5646073818207, 0.0, 416
300,27, 1125.861081123352, 0.0, 416
300,23, 1126.156583070755, -0.5, 416
300,26, 1126.4502761363983, -0.5, 416
300,28, 1126.7368352413177, -1.0, 416
300,22, 1127.0293259620667, -1.0, 416
300,22, 1127.3260684013367, -1.5, 416
300,20, 1127.6114416122437, -1.5, 416
300,27, 1127.906784772873, -2.0, 416
299,15, 1128.186884880066, -2.0, 416
300,21, 1128.4726312160492, -2.5, 416
299,10, 1128.7680990695953, -2.5, 416
300,11, 1129.0620183944702, -3.0, 416
299,7, 1129.3601307868958, -3.0, 416
300,1, 1129.6573255062103, -3.5, 416
299,2, 1129.951439857483, -3.5, 416
300,1, 1130.2483003139496, -4.0, 416
300,1, 1130.5352687835693, -4.0, 416
300,0, 1130.82905459404, -4.5, 416
300,0, 1131.1280615329742, -4.5, 416
300,0, 1131.4206161499023, -5.0, 416
300,0, 1131.7054982185364, -5.0, 416
300,0, 1132.0002970695496, -5.0, 417
300,0, 1132.283382177353, -5.0, 417
300,0, 1132.580050945282, -4.5, 417
300,0, 1132.8736340999603, -4.5, 417
300,1, 1133.1687557697296, -4.0, 417
300,1, 1133.4693365097046, -4.0, 417
300,3, 1133.7574226856232, -3.5, 417
300,3, 1134.0539994239807, -3.5, 417
300,5, 1134.344008922577, -3.0, 417
300,10, 1134.63951420784, -3.0, 417
300,17, 1134.93630194664, -2.5, 417
300,11, 1135.2245755195618, -2.5, 417
300,30, 1135.5186235904694, -2.0, 417
299,13, 1135.8101172447205, -2.0, 417
300,28, 1136.1107943058014, -1.5, 417
299,18, 1136.4045627117157, -1.5, 417
300,19, 1136.6880271434784, -1.0, 417
299,21, 1136.9735169410706, -1.0, 417
300,28, 1137.2636930942535, -0.5, 417
300,34, 1137.5608661174774, -0.5, 417
300,39, 1137.8597066402435, 0.0, 417
300,22, 1138.157952785492, 0.0, 417
300,26, 1138.4515359401703, 0.5, 417
300,19, 1138.751923084259, 0.5, 417
300,22, 1139.0439994335175, 1.0, 417
300,20, 1139.3418221473694, 1.0, 417
300,44, 1139.6274876594543, 1.5, 417
300,30, 1139.9195239543915, 1.5, 417
300,29, 1140.218112230301, 2.0, 417
300,23, 1140.5148751735687, 2.0, 417
300,38, 1140.8039252758026, 2.5, 417
300,30, 1141.0901446342468, 2.5, 417
300,19, 1141.3762135505676, 3.0, 417
300,36, 1141.674566268921, 3.0, 417
300,20, 1141.9635245800018, 3.5, 417
300,30, 1142.2490317821503, 3.5, 417
300,40, 1142.544263124466, 4.0, 417
300,23, 1142.8340985774994, 4.0, 417
300,36, 1143.1258630752563, 4.5, 417
299,36, 1143.4185359477997, 4.5, 417
300,26, 1143.7055666446686, 4.5, 417
299,38, 1143.9997537136078, 4.5, 417
300,35, 1144.2991750240326, 4.0, 417
300,29, 1144.5970413684845, 4.0, 417
300,30, 1144.8923344612122, 3.5, 417
300,26, 1145.1901168823242, 3.5, 417
300,35, 1145.4747133255005, 3.0, 417
300,31, 1145.7657825946808, 3.0, 417
300,39, 1146.060958147049, 2.5, 417
300,34, 1146.3498284816742, 2.5, 417
300,32, 1146.6436269283295, 2.0, 417
300,19, 1146.938773393631, 2.0, 417
300,27, 1147.233775138855, 1.5, 417
300,24, 1147.532969236374, 1.5, 417
300,16, 1147.8277792930603, 1.0, 417
300,28, 1148.1264657974243, 1.0, 417
300,20, 1148.4226849079132, 0.5, 417
300,28, 1148.7161130905151, 0.5, 417
300,27, 1148.9994621276855, 0.0, 417
300,28, 1149.2967853546143, 0.0, 417
300,20, 1149.587427854538, -0.5, 417
300,27, 1149.8653993606567, -0.5, 417
300,28, 1150.1574947834015, -1.0, 417
300,21, 1150.4512431621552, -1.0, 417
300,22, 1150.7368960380554, -1.5, 417
300,18, 1151.0328373908997, -1.5, 417
300,21, 1151.318725347519, -2.0, 417
301,18, 1151.6080193519592, -2.0, 417
300,15, 1151.894781589508, -2.5, 417
300,19, 1152.1858015060425, -2.5, 417
300,12, 1152.4853885173798, -3.0, 417
300,10, 1152.7791969776154, -3.0, 417
300,5, 1153.0774166584015, -3.5, 417
300,5, 1153.3744132518768, -3.5, 417
300,0, 1153.6568756103516, -4.0, 417
300,0, 1153.9491198062897, -4.0, 417
300,0, 1154.2460677623749, -4.5, 417
300,1, 1154.5250437259674, -4.5, 417
300,0, 1154.8149724006653, -5.0, 417
300,0, 1155.1083788871765, -5.0, 417
300,0, 1155.4091885089874, -5.0, 418
300,0, 1155.7021877765656, -5.0, 418
300,0, 1155.9880781173706, -4.5, 418
300,0, 1156.2807097434998, -4.5, 418
300,0, 1156.5738747119904, -4.0, 418
300,1, 1156.8601710796356, -4.0, 418
300,1, 1157.1543998718262, -3.5, 418
300,4, 1157.440004825592, -3.5, 418
300,11, 1157.7332844734192, -3.0, 418
300,18, 1158.030742406845, -3.0, 418
300,20, 1158.327576637268, -2.5, 418
300,20, 1158.6137745380402, -2.5, 418
300,14, 1158.894174337387, -2.0, 418
300,19, 1159.186774969101, -2.0, 418
300,20, 1159.4860587120056, -1.5, 418
300,19, 1159.7733318805695, -1.5, 418
300,29, 1160.0607361793518, -1.0, 418
300,26, 1160.358110666275, -1.0, 418
300,28, 1160.6457407474518, -0.5, 418
300,25, 1160.9388327598572, -0.5, 418
300,23, 1161.2350890636444, 0.0, 418
300,36, 1161.5320403575897, 0.0, 418
300,30, 1161.8292224407196, 0.5, 418
300,30, 1162.125325679779, 0.5, 418
300,27, 1162.4222447872162, 1.0, 418
300,34, 1162.7174508571625, 1.0, 418
300,22, 1163.0044572353363, 1.5, 418
300,27, 1163.2945351600647, 1.5, 418
300,32, 1163.5927908420563, 2.0, 418
300,27, 1163.8927249908447, 2.0, 418
300,24, 1164.1853141784668, 2.5, 418
300,20, 1164.470333814621, 2.5, 418
300,27, 1164.76384973526, 3.0, 418
300,23, 1165.063482761383, 3.0, 418
300,30, 1165.356994152069, 3.5, 418
300,16, 1165.6543741226196, 3.5, 418
300,35, 1165.9557147026062, 4.0, 418
300,29, 1166.2526276111603, 4.0, 418
300,30, 1166.5497345924377, 4.5, 418
300,35, 1166.8465807437897, 4.5, 418
300,22, 1167.1391832828522, 4.5, 418
300,27, 1167.436241865158, 4.5, 418
300,10, 1167.724952697754, 4.0, 418
300,29, 1168.0174207687378, 4.0, 418
300,22, 1168.3146336078644, 3.5, 418
300,36, 1168.6088454723358, 3.5, 418
300,22, 1168.9042747020721, 3.0, 418
300,32, 1169.196594953537, 3.0, 418
299,25, 1169.4884445667267, 2.5, 418
300,23, 1169.7801711559296, 2.5, 418
299,17, 1170.0797810554504, 2.0, 418
300,28, 1170.376986026764, 2.0, 418
299,24, 1170.6629424095154, 1.5, 418
300,39, 1170.9531342983246, 1.5, 418
300,26, 1171.2477736473083, 1.0, 418
300,23, 1171.5315582752228, 1.0, 418
300,15, 1171.8245759010315, 0.5, 418
300,16, 1172.1227676868439, 0.5, 418
300,30, 1172.421641111374, 0.0, 418
300,36, 1172.7207255363464, 0.0, 418
300,23, 1173.0128524303436, -0.5, 418
300,31, 1173.2990546226501, -0.5, 418
300,15, 1173.5940907001495, -1.0, 418
300,31, 1173.8828439712524, -1.0, 418
300,23, 1174.1706976890564, -1.5, 418
300,25, 1174.4681174755096, -1.5, 418
300,19, 1174.7544350624084, -2.0, 418
300,23, 1175.0479159355164, -2.0, 418
300,19, 1175.3414664268494, -2.5, 418
300,20, 1175.6323297023773, -2.5, 418
300,8, 1175.921199798584, -3.0, 418
300,5, 1176.2030990123749, -3.0, 418
299,5, 1176.4906051158905, -3.5, 418
300,7, 1176.7842211723328, -3.5, 418
299,1, 1177.0759971141815, -4.0, 418
300,0, 1177.3711972236633, -4.0, 418
299,0, 1177.6640384197235, -4.5, 418
300,0, 1177.9529888629913, -4.5, 418
300,0, 1178.253167629242, -5.0, 418
300,0, 1178.5478172302246, -5.0, 418
300,0, 1178.8456103801727, -5.0, 419
300,0, 1179.1382884979248, -5.0, 419
300,0, 1179.4353606700897, -4.5, 419
300,0, 1179.7314891815186, -4.5, 419
300,0, 1180.0291693210602, -4.0, 419
300,3, 1180.3149609565735, -4.0, 419
300,1, 1180.6079897880554, -3.5, 419
300,3, 1180.9066557884216, -3.5, 419
300,4, 1181.2003619670868, -3.0, 419
300,12, 1181.498244047165, -3.0, 419
300,11, 1181.794497013092, -2.5, 419
300,25, 1182.0825242996216, -2.5, 419
300,15, 1182.3778727054596, -2.0, 419
300,26, 1182.6735301017761, -2.0, 419
300,20, 1182.9686324596405, -1.5, 419
300,23, 1183.263456583023, -1.5, 419
299,36, 1183.547634601593, -1.0, 419
300,30, 1183.8432204723358, -1.0, 419
299,22, 1184.1409566402435, -0.5, 419
300,18, 1184.438891172409, -0.5, 419
299,23, 1184.7350552082062, 0.0, 419
300,25, 1185.0233993530273, 0.0, 419
299,35, 1185.3124191761017, 0.5, 419
300,34, 1185.6023962497711, 0.5, 419
300,25, 1185.8912546634674, 1.0, 419
300,35, 1186.1850974559784, 1.0, 419
300,33, 1186.4711022377014, 1.5, 419
300,32, 1186.7562222480774, 1.5, 419
300,32, 1187.0489377975464, 2.0, 419
300,26, 1187.3414871692657, 2.0, 419
300,33, 1187.6285037994385, 2.5, 419
300,27, 1187.9235796928406, 2.5, 419
300,25, 1188.2177839279175, 3.0, 419
