countA, countB, T, UDC, VRF
300,20, 1001.9641907215118, -0.5, 412
300,18, 1002.2553405761719, -1.0, 412
300,16, 1002.5416829586029, -1.0, 412
300,13, 1002.8391463756561, -1.5, 412
300,13, 1003.1344480514526, -1.5, 412
300,11, 1003.4329900741577, -2.0, 412
300,13, 1003.7284216880798, -2.0, 412
300,6, 1004.0141470432281, -2.5, 412
300,3, 1004.3013920783997, -2.5, 412
300,2, 1004.5852508544922, -3.0, 412
300,0, 1004.8720059394836, -3.0, 412
300,1, 1005.1695592403412, -3.5, 412
300,0, 1005.4668390750885, -3.5, 412
300,0, 1005.7604694366455, -4.0, 412
300,0, 1006.0562677383423, -4.0, 412
300,0, 1006.3518707752228, -4.5, 412
300,0, 1006.6373612880707, -4.5, 412
300,0, 1006.9316227436066, -5.0, 412
300,0, 1007.229564666748, -5.0, 412
300,0, 1007.5183699131012, -5.0, 413
300,0, 1007.804292678833, -5.0, 413
300,0, 1008.0906524658203, -4.5, 413
300,0, 1008.3878827095032, -4.5, 413
300,0, 1008.6704511642456, -4.0, 413
300,0, 1008.9653573036194, -4.0, 413
300,1, 1009.2637131214142, -3.5, 413
300,1, 1009.5513317584991, -3.5, 413
300,2, 1009.8394522666931, -3.0, 413
300,3, 1010.1335895061493, -3.0, 413
300,8, 1010.4319696426392, -2.5, 413
300,7, 1010.726401090622, -2.5, 413
300,5, 1011.0160961151123, -2.0, 413
300,9, 1011.314519405365, -2.0, 413
300,12, 1011.6052973270416, -1.5, 413
300,21, 1011.899977684021, -1.5, 413
300,23, 1012.1976261138916, -1.0, 413
300,28, 1012.4934258460999, -1.0, 413
300,21, 1012.7888541221619, -0.5, 413
300,11, 1013.0770628452301, -0.5, 413
300,19, 1013.3719866275787, 0.0, 413
300,21, 1013.6674778461456, 0.0, 413
300,26, 1013.9622073173523, 0.5, 413
300,32, 1014.2615849971771, 0.5, 413
300,36, 1014.5558135509491, 1.0, 413
300,27, 1014.8390185832977, 1.0, 413
300,29, 1015.125922203064, 1.5, 413
300,29, 1015.4171109199524, 1.5, 413
300,29, 1015.7139978408813, 2.0, 413
300,24, 1015.9983460903168, 2.0, 413
300,20, 1016.2888977527618, 2.5, 413
300,36, 1016.575629234314, 2.5, 413
300,43, 1016.8678269386292, 3.0, 413
300,35, 1017.1563410758972, 3.0, 413
300,37, 1017.4465100765228, 3.5, 413
300,30, 1017.7316205501556, 3.5, 413
299,28, 1018.0235753059387, 4.0, 413
300,40, 1018.3078284263611, 4.0, 413
300,32, 1018.6019344329834, 4.5, 413
300,38, 1018.8854615688324, 4.5, 413
300,27, 1019.1718671321869, 4.5, 413
300,39, 1019.4607882499695, 4.5, 413
300,28, 1019.7621138095856, 4.0, 413
300,37, 1020.056066274643, 4.0, 413
300,27, 1020.3412387371063, 3.5, 413
300,36, 1020.6311836242676, 3.5, 413
300,31, 1020.9162662029266, 3.0, 413
300,37, 1021.211083650589, 3.0, 413
300,25, 1021.495667219162, 2.5, 413
300,41, 1021.7898368835449, 2.5, 413
300,29, 1022.0860278606415, 2.0, 413
300,45, 1022.3740546703339, 2.0, 413
300,35, 1022.6661627292633, 1.5, 413
300,46, 1022.9513974189758, 1.5, 413
300,35, 1023.2458353042603, 1.0, 413
300,24, 1023.5313642024994, 1.0, 413
300,21, 1023.8203420639038, 0.5, 413
300,17, 1024.1101994514465, 0.5, 413
300,31, 1024.400268316269, 0.0, 413
300,28, 1024.6866946220398, 0.0, 413
299,18, 1024.978224515915, -0.5, 413
300,20, 1025.262743473053, -0.5, 413
299,24, 1025.5592114925385, -1.0, 413
300,17, 1025.8528468608856, -1.0, 413
299,18, 1026.139360666275, -1.5, 413
300,13, 1026.4360103607178, -1.5, 413
299,5, 1026.730013370514, -2.0, 413
300,8, 1027.0182392597198, -2.0, 413
299,10, 1027.3052620887756, -2.5, 413
300,8, 1027.5916349887848, -2.5, 413
299,1, 1027.8905203342438, -3.0, 413
300,1, 1028.1839668750763, -3.0, 413
300,1, 1028.482836484909, -3.5, 413
300,0, 1028.7648630142212, -3.5, 413
300,1, 1029.058875799179, -4.0, 413
300,0, 1029.3546857833862, -4.0, 413
300,0, 1029.6537914276123, -4.5, 413
300,0, 1029.9493789672852, -4.5, 413
300,0, 1030.2436609268188, -5.0, 413
300,0, 1030.5403988361359, -5.0, 413
300,0, 1030.8384535312653, -5.0, 414
300,0, 1031.1261620521545, -5.0, 414
300,0, 1031.4154541492462, -4.5, 414
300,1, 1031.7131395339966, -4.5, 414
300,0, 1032.0095360279083, -4.0, 414
300,0, 1032.2936680316925, -4.0, 414
300,3, 1032.5870141983032, -3.5, 414
300,1, 1032.880790233612, -3.5, 414
300,1, 1033.168261051178, -3.0, 414
300,2, 1033.4554617404938, -3.0, 414
300,7, 1033.7423498630524, -2.5, 414
300,12, 1034.0403609275818, -2.5, 414
300,5, 1034.3413939476013, -2.0, 414
300,12, 1034.635442495346, -2.0, 414
299,16, 1034.9350883960724, -1.5, 414
300,15, 1035.2305190563202, -1.5, 414
299,11, 1035.520248413086, -1.0, 414
300,16, 1035.7981474399567, -1.0, 414
299,20, 1036.087026834488, -0.5, 414
300,11, 1036.3744342327118, -0.5, 414
300,36, 1036.6672115325928, 0.0, 414
300,23, 1036.9634373188019, 0.0, 414
300,28, 1037.2640898227692, 0.5, 414
300,30, 1037.5564637184143, 0.5, 414
300,12, 1037.853390455246, 1.0, 414
300,25, 1038.1492040157318, 1.0, 414
300,31, 1038.4481797218323, 1.5, 414
300,19, 1038.7423474788666, 1.5, 414
300,43, 1039.0339469909668, 2.0, 414
300,39, 1039.3216185569763, 2.0, 414
300,29, 1039.6191897392273, 2.5, 414
300,44, 1039.9185376167297, 2.5, 414
300,46, 1040.2115972042084, 3.0, 414
300,36, 1040.4945466518402, 3.0, 414
300,31, 1040.7948603630066, 3.5, 414
300,35, 1041.0862991809845, 3.5, 414
300,32, 1041.3726871013641, 4.0, 414
300,27, 1041.6685059070587, 4.0, 414
300,44, 1041.9669666290283, 4.5, 414
300,38, 1042.2619528770447, 4.5, 414
299,35, 1042.5584788322449, 4.5, 414
300,35, 1042.8535385131836, 4.5, 414
299,35, 1043.1394426822662, 4.0, 414
300,33, 1043.4343864917755, 4.0, 414
299,34, 1043.7208926677704, 3.5, 414
300,25, 1044.01065325737, 3.5, 414
300,26, 1044.3075830936432, 3.0, 414
300,32, 1044.6021630764008, 3.0, 414
300,32, 1044.8871726989746, 2.5, 414
300,23, 1045.1824870109558, 2.5, 414
300,36, 1045.4703652858734, 2.0, 414
300,34, 1045.7639305591583, 2.0, 414
300,34, 1046.0551319122314, 1.5, 414
300,44, 1046.3419711589813, 1.5, 414
300,28, 1046.6332201957703, 1.0, 414
300,26, 1046.9174318313599, 1.0, 414
300,45, 1047.2024419307709, 0.5, 414
300,25, 1047.4968814849854, 0.5, 414
300,24, 1047.7829921245575, 0.0, 414
300,25, 1048.0721378326416, 0.0, 414
300,27, 1048.371383190155, -0.5, 414
300,19, 1048.6582589149475, -0.5, 414
300,19, 1048.947067975998, -1.0, 414
300,20, 1049.2457165718079, -1.0, 414
300,14, 1049.540355682373, -1.5, 414
300,14, 1049.8359651565552, -1.5, 414
300,19, 1050.122223854065, -2.0, 414
300,15, 1050.4130051136017, -2.0, 414
299,7, 1050.701538324356, -2.5, 414
300,10, 1050.993388414383, -2.5, 414
299,5, 1051.2901196479797, -3.0, 414
300,4, 1051.576173067093, -3.0, 414
299,1, 1051.8702986240387, -3.5, 414
300,5, 1052.1642880439758, -3.5, 414
299,0, 1052.462259054184, -4.0, 414
300,1, 1052.745417356491, -4.0, 414
299,0, 1053.0412709712982, -4.5, 414
300,0, 1053.3416111469269, -4.5, 414
300,0, 1053.6364505290985, -5.0, 414
300,0, 1053.9321086406708, -5.0, 414
302,0, 1054.214783668518, -5.0, 415
300,0, 1054.5098745822906, -5.0, 415
300,0, 1054.8065321445465, -4.5, 415
300,0, 1055.105712890625, -4.5, 415
300,0, 1055.4014592170715, -4.0, 415
300,0, 1055.6932470798492, -4.0, 415
300,1, 1055.9831635951996, -3.5, 415
300,6, 1056.2765982151031, -3.5, 415
300,6, 1056.5711035728455, -3.0, 415
300,5, 1056.8578190803528, -3.0, 415
300,11, 1057.1532144546509, -2.5, 415
300,15, 1057.4464983940125, -2.5, 415
300,20, 1057.7450375556946, -2.0, 415
300,7, 1058.0381937026978, -2.0, 415
300,17, 1058.3262643814087, -1.5, 415
300,18, 1058.6209497451782, -1.5, 415
300,13, 1058.9085793495178, -1.0, 415
300,28, 1059.1962938308716, -1.0, 415
299,24, 1059.4932262897491, -0.5, 415
300,31, 1059.7830665111542, -0.5, 415
299,27, 1060.0731654167175, 0.0, 415
300,25, 1060.3711161613464, 0.0, 415
299,30, 1060.6654813289642, 0.5, 415
300,19, 1060.9613003730774, 0.5, 415
299,19, 1061.2612113952637, 1.0, 415
300,29, 1061.5566320419312, 1.0, 415
300,41, 1061.855933189392, 1.5, 415
300,24, 1062.1524441242218, 1.5, 415
300,38, 1062.4407947063446, 2.0, 415
300,29, 1062.7262728214264, 2.0, 415
300,32, 1063.0128729343414, 2.5, 415
300,41, 1063.3050382137299, 2.5, 415
300,36, 1063.590012550354, 3.0, 415
300,25, 1063.884122133255, 3.0, 415
300,29, 1064.1834287643433, 3.5, 415
300,29, 1064.4793009757996, 3.5, 415
300,35, 1064.7741870880127, 4.0, 415
300,39, 1065.0611398220062, 4.0, 415
300,30, 1065.3536999225616, 4.5, 415
300,39, 1065.6387512683868, 4.5, 415
300,33, 1065.9309313297272, 4.5, 415
300,28, 1066.2191760540009, 4.5, 415
300,34, 1066.5109601020813, 4.0, 415
300,43, 1066.804920911789, 4.0, 415
300,39, 1067.0911209583282, 3.5, 415
300,22, 1067.383190870285, 3.5, 415
299,43, 1067.6823711395264, 3.0, 415
300,25, 1067.963211774826, 3.0, 415
299,32, 1068.248248577118, 2.5, 415
300,29, 1068.5428309440613, 2.5, 415
299,40, 1068.8397433757782, 2.0, 415
300,16, 1069.118947982788, 2.0, 415
300,31, 1069.4191846847534, 1.5, 415
300,16, 1069.7078938484192, 1.5, 415
300,24, 1069.9958002567291, 1.0, 415
300,35, 1070.2904772758484, 1.0, 415
300,37, 1070.5759744644165, 0.5, 415
300,35, 1070.8685584068298, 0.5, 415
300,29, 1071.1693766117096, 0.0, 415
300,21, 1071.4622440338135, 0.0, 415
300,17, 1071.7637393474579, -0.5, 415
300,21, 1072.059146642685, -0.5, 415
300,20, 1072.3458111286163, -1.0, 415
300,24, 1072.6234035491943, -1.0, 415
300,13, 1072.907687664032, -1.5, 415
300,21, 1073.1962344646454, -1.5, 415
300,17, 1073.4923338890076, -2.0, 415
300,17, 1073.7777352333069, -2.0, 415
300,10, 1074.0768666267395, -2.5, 415
300,8, 1074.3689405918121, -2.5, 415
300,5, 1074.6508872509003, -3.0, 415
300,6, 1074.948271036148, -3.0, 415
300,5, 1075.2439465522766, -3.5, 415
300,2, 1075.5394582748413, -3.5, 415
300,2, 1075.824467420578, -4.0, 415
300,0, 1076.1222681999207, -4.0, 415
300,1, 1076.410202741623, -4.5, 415
300,1, 1076.7017557621002, -4.5, 415
300,0, 1076.998453617096, -5.0, 415
300,0, 1077.2930691242218, -5.0, 415
300,0, 1077.5862159729004, -5.0, 416
300,0, 1077.8859004974365, -5.0, 416
300,0, 1078.1756677627563, -4.5, 416
300,0, 1078.460366010666, -4.5, 416
300,2, 1078.7586665153503, -4.0, 416
300,0, 1079.0438258647919, -4.0, 416
300,0, 1079.33016872406, -3.5, 416
299,3, 1079.6212623119354, -3.5, 416
300,10, 1079.9168484210968, -3.0, 416
299,2, 1080.2154560089111, -3.0, 416
300,16, 1080.5092735290527, -2.5, 416
300,14, 1080.8051490783691, -2.5, 416
300,17, 1081.0996897220612, -2.0, 416
300,23, 1081.3849687576294, -2.0, 416
300,20, 1081.6840527057648, -1.5, 416
300,16, 1081.9683167934418, -1.5, 416
300,33, 1082.2612397670746, -1.0, 416
300,22, 1082.5550906658173, -1.0, 416
300,29, 1082.8477382659912, -0.5, 416
300,34, 1083.1359779834747, -0.5, 416
300,27, 1083.4301414489746, 0.0, 416
300,31, 1083.7277455329895, 0.0, 416
300,23, 1084.0269479751587, 0.5, 416
300,15, 1084.3150157928467, 0.5, 416
300,24, 1084.593548297882, 1.0, 416
300,12, 1084.8838329315186, 1.0, 416
300,17, 1085.1832149028778, 1.5, 416
300,34, 1085.4805779457092, 1.5, 416
300,25, 1085.7770943641663, 2.0, 416
300,28, 1086.0736632347107, 2.0, 416
300,32, 1086.363139629364, 2.5, 416
300,22, 1086.641209602356, 2.5, 416
300,20, 1086.931209564209, 3.0, 416
299,21, 1087.2159717082977, 3.0, 416
300,30, 1087.5125629901886, 3.5, 416
299,42, 1087.7980856895447, 3.5, 416
300,39, 1088.0898401737213, 4.0, 416
299,48, 1088.3859057426453, 4.0, 416
300,47, 1088.6760625839233, 4.5, 416
299,24, 1088.9608263969421, 4.5, 416
300,16, 1089.2467489242554, 4.5, 416
300,42, 1089.5328297615051, 4.5, 416
302,19, 1089.8267893791199, 4.0, 416
300,28, 1090.115155696869, 4.0, 416
300,31, 1090.4155230522156, 3.5, 416
300,33, 1090.7017381191254, 3.5, 416
300,32, 1090.9974510669708, 3.0, 416
300,39, 1091.2916297912598, 3.0, 416
300,25, 1091.5882594585419, 2.5, 416
300,31, 1091.880436182022, 2.5, 416
300,28, 1092.167615890503, 2.0, 416
300,16, 1092.463350534439, 2.0, 416
300,4, 1092.757907152176, 1.5, 416
300,36, 1093.0583148002625, 1.5, 416
300,20, 1093.3560400009155, 1.0, 416
300,24, 1093.644299030304, 1.0, 416
300,22, 1093.9348256587982, 0.5, 416
300,16, 1094.2287771701813, 0.5, 416
300,22, 1094.5221037864685, 0.0, 416
300,27, 1094.8073444366455, 0.0, 416
300,13, 1095.102117061615, -0.5, 416
299,8, 1095.385012626648, -0.5, 416
300,24, 1095.6708354949951, -1.0, 416
299,28, 1095.966756105423, -1.0, 416
300,21, 1096.2632465362549, -1.5, 416
299,17, 1096.5491235256195, -1.5, 416
300,27, 1096.8468735218048, -2.0, 416
299,7, 1097.1378192901611, -2.0, 416
300,11, 1097.4317662715912, -2.5, 416
299,9, 1097.7152743339539, -2.5, 416
300,14, 1098.010729789734, -3.0, 416
300,6, 1098.2984020709991, -3.0, 416
300,6, 1098.5946872234344, -3.5, 416
300,1, 1098.8862648010254, -3.5, 416
300,4, 1099.1824460029602, -4.0, 416
300,0, 1099.4817368984222, -4.0, 416
300,0, 1099.7768428325653, -4.5, 416
300,0, 1100.0608758926392, -4.5, 416
300,0, 1100.3521823883057, -5.0, 416
300,0, 1100.6491842269897, -5.0, 416
300,0, 1100.945811510086, -5.0, 417
300,0, 1101.2449743747711, -5.0, 417
300,0, 1101.5391597747803, -4.5, 417
300,0, 1101.8236730098724, -4.5, 417
300,0, 1102.1041038036346, -4.0, 417
300,0, 1102.4013061523438, -4.0, 417
300,3, 1102.6992356777191, -3.5, 417
300,3, 1102.9948766231537, -3.5, 417
300,9, 1103.2901866436005, -3.0, 417
300,5, 1103.583102464676, -3.0, 417
300,4, 1103.8773725032806, -2.5, 417
299,9, 1104.1687939167023, -2.5, 417
300,12, 1104.4534866809845, -2.0, 417
299,8, 1104.7450165748596, -2.0, 417
300,29, 1105.0325057506561, -1.5, 417
299,13, 1105.3233678340912, -1.5, 417
300,19, 1105.6179947853088, -1.0, 417
299,24, 1105.9045763015747, -1.0, 417
300,14, 1106.1992499828339, -0.5, 417
299,26, 1106.494785308838, -0.5, 417
300,24, 1106.7800612449646, 0.0, 417
300,22, 1107.0734186172485, 0.0, 417
300,13, 1107.3683128356934, 0.5, 417
300,19, 1107.6722242832184, 0.5, 417
300,19, 1107.964237689972, 1.0, 417
300,15, 1108.2583322525024, 1.0, 417
300,10, 1108.541586637497, 1.5, 417
300,19, 1108.836757183075, 1.5, 417
300,34, 1109.1357247829437, 2.0, 417
300,34, 1109.42484664917, 2.0, 417
300,27, 1109.7135739326477, 2.5, 417
300,38, 1110.0101408958435, 2.5, 417
300,32, 1110.2967686653137, 3.0, 417
300,29, 1110.5856459140778, 3.0, 417
300,41, 1110.884768486023, 3.5, 417
300,32, 1111.179692029953, 3.5, 417
300,33, 1111.4652216434479, 4.0, 417
300,39, 1111.7587502002716, 4.0, 417
300,28, 1112.0507552623749, 4.5, 417
300,43, 1112.3406965732574, 4.5, 417
300,30, 1112.635993719101, 4.5, 417
299,27, 1112.9315836429596, 4.5, 417
301,37, 1113.229742050171, 4.0, 417
299,24, 1113.525557756424, 4.0, 417
300,30, 1113.8148765563965, 3.5, 417
299,38, 1114.1024191379547, 3.5, 417
300,22, 1114.3934674263, 3.0, 417
299,16, 1114.679313659668, 3.0, 417
300,33, 1114.9785914421082, 2.5, 417
299,25, 1115.2718625068665, 2.5, 417
300,36, 1115.5718402862549, 2.0, 417
300,23, 1115.8677289485931, 2.0, 417
300,23, 1116.1657319068909, 1.5, 417
300,27, 1116.4621691703796, 1.5, 417
300,20, 1116.7475719451904, 1.0, 417
300,29, 1117.0466983318329, 1.0, 417
300,34, 1117.3394470214844, 0.5, 417
300,19, 1117.6341502666473, 0.5, 417
300,13, 1117.9339396953583, 0.0, 417
300,14, 1118.2288057804108, 0.0, 417
300,30, 1118.513394355774, -0.5, 417
300,27, 1118.8059062957764, -0.5, 417
300,22, 1119.1042821407318, -1.0, 417
300,14, 1119.399962902069, -1.0, 417
300,19, 1119.6953523159027, -1.5, 417
300,16, 1119.9825921058655, -1.5, 417
300,21, 1120.2752838134766, -2.0, 417
300,20, 1120.5747711658478, -2.0, 417
300,11, 1120.8681962490082, -2.5, 417
300,11, 1121.158747434616, -2.5, 417
300,7, 1121.4378645420074, -3.0, 417
299,13, 1121.729523897171, -3.0, 417
300,6, 1122.0233442783356, -3.5, 417
299,3, 1122.313239812851, -3.5, 417
300,4, 1122.6049785614014, -4.0, 417
300,0, 1122.9029145240784, -4.0, 417
300,0, 1123.1955089569092, -4.5, 417
299,0, 1123.495242357254, -4.5, 417
300,0, 1123.7895686626434, -5.0, 417
299,0, 1124.0756270885468, -5.0, 417
300,0, 1124.3744401931763, -5.0, 418
300,0, 1124.6651184558868, -5.0, 418
300,0, 1124.962681055069, -4.5, 418
300,0, 1125.2586572170258, -4.5, 418
300,2, 1125.5593717098236, -4.0, 418
300,1, 1125.8575274944305, -4.0, 418
300,2, 1126.1518285274506, -3.5, 418
300,5, 1126.439656496048, -3.5, 418
300,6, 1126.7268919944763, -3.0, 418
300,9, 1127.0146384239197, -3.0, 418
300,9, 1127.3088030815125, -2.5, 418
300,17, 1127.6023457050323, -2.5, 418
300,20, 1127.891399860382, -2.0, 418
300,22, 1128.1799890995026, -2.0, 418
300,28, 1128.4687740802765, -1.5, 418
300,23, 1128.7613468170166, -1.5, 418
300,21, 1129.055373430252, -1.0, 418
300,20, 1129.3511271476746, -1.0, 418
300,15, 1129.6353495121002, -0.5, 418
299,13, 1129.9308278560638, -0.5, 418
300,17, 1130.2264988422394, 0.0, 418
299,12, 1130.5114560127258, 0.0, 418
300,15, 1130.805958032608, 0.5, 418
299,11, 1131.103728055954, 0.5, 418
300,26, 1131.4010009765625, 1.0, 418
300,28, 1131.6820607185364, 1.0, 418
300,36, 1131.9815618991852, 1.5, 418
299,29, 1132.2776899337769, 1.5, 418
300,31, 1132.571438550949, 2.0, 418
300,26, 1132.8567163944244, 2.0, 418
300,34, 1133.1510210037231, 2.5, 418
300,30, 1133.450957775116, 2.5, 418
300,17, 1133.741111278534, 3.0, 418
300,36, 1134.039226770401, 3.0, 418
300,39, 1134.323795557022, 3.5, 418
300,35, 1134.6179361343384, 3.5, 418
300,25, 1134.9153962135315, 4.0, 418
300,35, 1135.2036640644073, 4.0, 418
300,27, 1135.4938378334045, 4.5, 418
300,26, 1135.7896013259888, 4.5, 418
300,40, 1136.083577632904, 4.5, 418
300,26, 1136.3736357688904, 4.5, 418
300,33, 1136.6645097732544, 4.0, 418
300,20, 1136.9632062911987, 4.0, 418
300,29, 1137.2496831417084, 3.5, 418
300,24, 1137.544459104538, 3.5, 418
300,38, 1137.8368921279907, 3.0, 418
300,26, 1138.134337902069, 3.0, 418
300,34, 1138.4300796985626, 2.5, 418
300,19, 1138.722036600113, 2.5, 418
300,30, 1139.011548280716, 2.0, 418
299,26, 1139.3092632293701, 2.0, 418
300,35, 1139.603645324707, 1.5, 418
299,33, 1139.900720357895, 1.5, 418
300,30, 1140.1889960765839, 1.0, 418
299,11, 1140.4791254997253, 1.0, 418
300,22, 1140.7625002861023, 0.5, 418
299,21, 1141.0582025051117, 0.5, 418
300,31, 1141.351646900177, 0.0, 418
300,31, 1141.637465953827, 0.0, 418
300,32, 1141.9173729419708, -0.5, 418
300,28, 1142.212989807129, -0.5, 418
300,16, 1142.5017609596252, -1.0, 418
300,21, 1142.7918071746826, -1.0, 418
300,12, 1143.0868480205536, -1.5, 418
300,14, 1143.376000881195, -1.5, 418
300,22, 1143.666848897934, -2.0, 418
300,23, 1143.9665162563324, -2.0, 418
300,16, 1144.2626976966858, -2.5, 418
300,23, 1144.5564014911652, -2.5, 418
300,9, 1144.8408880233765, -3.0, 418
300,6, 1145.1362965106964, -3.0, 418
300,3, 1145.4299530982971, -3.5, 418
300,6, 1145.728004693985, -3.5, 418
300,5, 1146.0229337215424, -4.0, 418
300,0, 1146.3109230995178, -4.0, 418
300,4, 1146.6070444583893, -4.5, 418
299,1, 1146.8988902568817, -4.5, 418
300,0, 1147.1978619098663, -5.0, 418
299,0, 1147.4935901165009, -5.0, 418
300,0, 1147.7826914787292, -5.0, 419
299,0, 1148.0745210647583, -5.0, 419
300,1, 1148.372437953949, -4.5, 419
299,0, 1148.6626420021057, -4.5, 419
300,4, 1148.9483058452606, -4.0, 419
299,4, 1149.2418057918549, -4.0, 419
300,4, 1149.5288922786713, -3.5, 419
300,2, 1149.8227829933167, -3.5, 419
300,13, 1150.1179287433624, -3.0, 419
300,9, 1150.4170112609863, -3.0, 419
300,8, 1150.697603225708, -2.5, 419
300,14, 1150.979476928711, -2.5, 419
300,13, 1151.2728011608124, -2.0, 419
300,19, 1151.5584864616394, -2.0, 419
300,28, 1151.8529059886932, -1.5, 419
300,22, 1152.1338798999786, -1.5, 419
300,24, 1152.4262428283691, -1.0, 419
300,25, 1152.715094089508, -1.0, 419
300,22, 1153.011596441269, -0.5, 419
300,30, 1153.3059406280518, -0.5, 419
300,24, 1153.6012361049652, 0.0, 419
300,16, 1153.886958360672, 0.0, 419
300,19, 1154.1808829307556, 0.5, 419
300,12, 1154.4766392707825, 0.5, 419
300,22, 1154.7616109848022, 1.0, 419
300,26, 1155.0551233291626, 1.0, 419
300,21, 1155.3407299518585, 1.5, 419
300,24, 1155.6368095874786, 1.5, 419
300,29, 1155.934902191162, 2.0, 419
299,11, 1156.2272465229034, 2.0, 419
300,34, 1156.5236957073212, 2.5, 419
300,19, 1156.8082294464111, 2.5, 419
300,29, 1157.1035103797913, 3.0, 419
300,23, 1157.3915345668793, 3.0, 419
300,27, 1157.6849892139435, 3.5, 419
300,34, 1157.9702339172363, 3.5, 419
300,37, 1158.2610013484955, 4.0, 419
300,41, 1158.5572881698608, 4.0, 419
300,34, 1158.8565466403961, 4.5, 419
300,24, 1159.1495139598846, 4.5, 419
300,19, 1159.4464650154114, 4.5, 419
300,27, 1159.7424359321594, 4.5, 419
300,22, 1160.0401911735535, 4.0, 419
300,26, 1160.3379890918732, 4.0, 419
300,35, 1160.6364800930023, 3.5, 419
300,32, 1160.9159970283508, 3.5, 419
300,29, 1161.2144441604614, 3.0, 419
300,42, 1161.5078482627869, 3.0, 419
300,34, 1161.7951164245605, 2.5, 419
300,28, 1162.0897102355957, 2.5, 419
300,15, 1162.3854894638062, 2.0, 419
300,18, 1162.6788852214813, 2.0, 419
300,8, 1162.9638056755066, 1.5, 419
300,17, 1163.2443797588348, 1.5, 419
300,7, 1163.5400891304016, 1.0, 419
300,32, 1163.8245468139648, 1.0, 419
300,25, 1164.1191174983978, 0.5, 419
300,31, 1164.4144685268402, 0.5, 419
300,32, 1164.6972515583038, 0.0, 419
300,27, 1164.993968963623, 0.0, 419
300,33, 1165.293586730957, -0.5, 419
300,15, 1165.5872039794922, -0.5, 419
300,25, 1165.881991147995, -1.0, 419
300,24, 1166.1678688526154, -1.0, 419
300,25, 1166.46475315094, -1.5, 419
300,30, 1166.758872270584, -1.5, 419
300,28, 1167.0548651218414, -2.0, 419
300,25, 1167.3551478385925, -2.0, 419
300,10, 1167.651964187622, -2.5, 419
300,7, 1167.9452729225159, -2.5, 419
300,8, 1168.244511127472, -3.0, 419
300,11, 1168.5434622764587, -3.0, 419
300,7, 1168.8385877609253, -3.5, 419
300,7, 1169.1365382671356, -3.5, 419
300,4, 1169.431797504425, -4.0, 419
300,0, 1169.7264387607574, -4.0, 419
300,2, 1170.0248284339905, -4.5, 419
300,0, 1170.3086059093475, -4.5, 419
300,0, 1170.600890636444, -5.0, 419
300,0, 1170.889163017273, -5.0, 419
300,0, 1171.1815876960754, -5.0, 420
300,0, 1171.4765837192535, -5.0, 420
300,0, 1171.7747445106506, -4.5, 420
300,2, 1172.0712959766388, -4.5, 420
300,3, 1172.3707914352417, -4.0, 420
299,3, 1172.666830778122, -4.0, 420
300,7, 1172.9609870910645, -3.5, 420
299,9, 1173.2465789318085, -3.5, 420
300,10, 1173.541185617447, -3.0, 420
299,11, 1173.8315818309784, -3.0, 420
300,18, 1174.1319999694824, -2.5, 420
301,15, 1174.4182362556458, -2.5, 420
300,22, 1174.7119512557983, -2.0, 420
300,19, 1175.007486820221, -2.0, 420
300,26, 1175.3034279346466, -1.5, 420
300,26, 1175.5954475402832, -1.5, 420
300,21, 1175.8831865787506, -1.0, 420
300,12, 1176.1796929836273, -1.0, 420
300,23, 1176.4674792289734, -0.5, 420
300,30, 1176.7599959373474, -0.5, 420
300,9, 1177.045019865036, 0.0, 420
300,22, 1177.3378026485443, 0.0, 420
300,17, 1177.6351475715637, 0.5, 420
300,32, 1177.9327974319458, 0.5, 420
300,24, 1178.2292766571045, 1.0, 420
300,19, 1178.5243775844574, 1.0, 420
300,26, 1178.8210396766663, 1.5, 420
300,14, 1179.114417552948, 1.5, 420
300,11, 1179.4036667346954, 2.0, 420
300,28, 1179.6960275173187, 2.0, 420
300,23, 1179.9812150001526, 2.5, 420
299,28, 1180.2811341285706, 2.5, 420
300,19, 1180.575798034668, 3.0, 420
299,16, 1180.8694014549255, 3.0, 420
300,17, 1181.1667776107788, 3.5, 420
299,24, 1181.4507720470428, 3.5, 420
300,26, 1181.7447304725647, 4.0, 420
299,33, 1182.0298686027527, 4.0, 420
300,40, 1182.3224394321442, 4.5, 420
300,38, 1182.6195724010468, 4.5, 420
300,43, 1182.9004969596863, 4.5, 420
300,28, 1183.198400259018, 4.5, 420
300,33, 1183.4979465007782, 4.0, 420
300,14, 1183.7929079532623, 4.0, 420
300,23, 1184.0876741409302, 3.5, 420
300,12, 1184.3842144012451, 3.5, 420
300,28, 1184.681931257248, 3.0, 420
300,21, 1184.9786791801453, 3.0, 420
300,29, 1185.2736744880676, 2.5, 420
300,22, 1185.55801320076, 2.5, 420
300,10, 1185.851814031601, 2.0, 420
300,16, 1186.148345708847, 2.0, 420
300,7, 1186.4456195831299, 1.5, 420
300,31, 1186.741132259369, 1.5, 420
300,29, 1187.0292508602142, 1.0, 420
300,40, 1187.3253526687622, 1.0, 420
300,22, 1187.6218709945679, 0.5, 420
300,16, 1187.919879436493, 0.5, 420
300,6, 1188.2115535736084, 0.0, 420
299,24, 1188.5021560192108, 0.0, 420
300,29, 1188.7954773902893, -0.5, 420
299,12, 1189.090200662613, -0.5, 420
300,16, 1189.3850746154785, -1.0, 420
