countA, countB, T, UDC, VRF
23V, 8.6*1e-6<built-in method now of type object at 0x00007FF8D81B3AB0>VOcto = 45V
300,0, 74.7928638458252, -2.0, 373
300,0, 75.08812928199768, -2.0, 373
300,0, 75.38361406326294, -1.5, 373
300,0, 75.67691898345947, -1.5, 373
300,0, 75.97111392021179, -1.0, 373
300,0, 76.26527047157288, -1.0, 373
300,0, 76.56201505661011, -0.5, 373
300,0, 76.85745859146118, -0.5, 373
300,0, 77.15236973762512, 0.0, 373
300,0, 77.44896578788757, 0.0, 373
300,1, 77.74585318565369, 0.5, 373
300,0, 78.04149270057678, 0.5, 373
300,1, 78.3374674320221, 1.0, 373
300,0, 78.63180112838745, 1.0, 373
300,2, 78.92770957946777, 1.5, 373
299,9, 79.22238349914551, 1.5, 373
300,5, 79.52020215988159, 2.0, 373
299,6, 79.81652617454529, 2.0, 373
300,15, 80.11158180236816, 2.5, 373
299,14, 80.40501046180725, 2.5, 373
300,14, 80.69844722747803, 3.0, 373
300,25, 80.9954035282135, 3.0, 373
300,28, 81.2920789718628, 3.5, 373
300,28, 81.58887887001038, 3.5, 373
300,29, 81.88625168800354, 4.0, 373
300,42, 82.18141031265259, 4.0, 373
300,30, 82.47435212135315, 4.5, 373
300,34, 82.76695966720581, 4.5, 373
300,32, 83.06302165985107, 4.5, 373
300,43, 83.35493326187134, 4.5, 373
300,29, 83.65156745910645, 4.0, 373
300,43, 83.94875764846802, 4.0, 373
300,44, 84.24478387832642, 3.5, 373
300,27, 84.54261803627014, 3.5, 373
300,24, 84.83821082115173, 3.0, 373
300,23, 85.13466286659241, 3.0, 373
300,18, 85.42778706550598, 2.5, 373
300,12, 85.72098636627197, 2.5, 373
299,4, 86.01602959632874, 2.0, 373
300,4, 86.31073546409607, 2.0, 373
299,2, 86.60547661781311, 1.5, 373
300,0, 86.90061092376709, 1.5, 373
299,2, 87.19670081138611, 1.0, 373
300,2, 87.49193954467773, 1.0, 373
300,0, 87.78788495063782, 0.5, 373
300,0, 88.0839467048645, 0.5, 373
300,0, 88.38327312469482, 0.0, 373
300,1, 88.6789698600769, 0.0, 373
300,0, 88.9737446308136, -0.5, 373
300,0, 89.26793360710144, -0.5, 373
300,0, 89.56154274940491, -1.0, 373
300,0, 89.85594964027405, -1.0, 373
300,0, 90.15083169937134, -1.5, 373
300,0, 90.445955991745, -1.5, 373
300,0, 90.74164342880249, -2.0, 373
300,0, 91.03788161277771, -2.0, 373
300,0, 91.33608984947205, -2.5, 373
300,0, 91.63123559951782, -2.5, 373
300,0, 91.92491817474365, -3.0, 373
299,0, 92.21991991996765, -3.0, 373
300,0, 92.51718020439148, -3.5, 373
299,0, 92.81184029579163, -3.5, 373
300,0, 93.1085844039917, -4.0, 373
300,0, 93.40451192855835, -4.0, 373
300,0, 93.69835066795349, -4.5, 373
300,0, 93.99615788459778, -4.5, 373
300,0, 94.2916533946991, -5.0, 373
300,0, 94.58618927001953, -5.0, 373
300,0, 94.88233733177185, -5.0, 374
300,0, 95.17719340324402, -5.0, 374
300,0, 95.47173643112183, -4.5, 374
300,0, 95.76824259757996, -4.5, 374
300,0, 96.06518769264221, -4.0, 374
300,0, 96.36515045166016, -4.0, 374
300,0, 96.66171908378601, -3.5, 374
300,0, 96.96039271354675, -3.5, 374
300,0, 97.25984930992126, -3.0, 374
300,0, 97.55405592918396, -3.0, 374
299,0, 97.84878873825073, -2.5, 374
300,0, 98.14345574378967, -2.5, 374
299,0, 98.43683433532715, -2.0, 374
300,0, 98.72900319099426, -2.0, 374
300,0, 99.02615809440613, -1.5, 374
300,0, 99.32222175598145, -1.5, 374
300,0, 99.61664843559265, -1.0, 374
300,0, 99.91276502609253, -1.0, 374
300,0, 100.20804572105408, -0.5, 374
300,0, 100.50564885139465, -0.5, 374
300,0, 100.80090093612671, 0.0, 374
300,0, 101.09431099891663, 0.0, 374
300,0, 101.38819599151611, 0.5, 374
300,0, 101.68463373184204, 0.5, 374
300,1, 101.97916603088379, 1.0, 374
300,0, 102.27682971954346, 1.0, 374
300,4, 102.57009100914001, 1.5, 374
300,4, 102.86489343643188, 1.5, 374
300,6, 103.1604871749878, 2.0, 374
299,4, 103.45746922492981, 2.0, 374
300,17, 103.754225730896, 2.5, 374
299,19, 104.04992055892944, 2.5, 374
300,22, 104.34483766555786, 3.0, 374
299,22, 104.63893818855286, 3.0, 374
300,28, 104.93721461296082, 3.5, 374
300,25, 105.2331953048706, 3.5, 374
300,30, 105.52801489830017, 4.0, 374
300,40, 105.8215012550354, 4.0, 374
299,28, 106.11654162406921, 4.5, 374
300,39, 106.41121006011963, 4.5, 374
299,34, 106.70811676979065, 4.5, 374
300,41, 107.00599551200867, 4.5, 374
300,25, 107.30211544036865, 4.0, 374
300,35, 107.59666323661804, 4.0, 374
300,28, 107.89249777793884, 3.5, 374
300,26, 108.1877212524414, 3.5, 374
300,34, 108.48408961296082, 3.0, 374
300,16, 108.77987623214722, 3.0, 374
300,26, 109.07373213768005, 2.5, 374
300,9, 109.37056398391724, 2.5, 374
299,8, 109.66608810424805, 2.0, 374
300,7, 109.96081042289734, 2.0, 374
299,4, 110.2546865940094, 1.5, 374
300,2, 110.54979467391968, 1.5, 374
300,2, 110.84461855888367, 1.0, 374
300,1, 111.13771033287048, 1.0, 374
300,0, 111.43480777740479, 0.5, 374
300,0, 111.7323260307312, 0.5, 374
300,0, 112.02760791778564, 0.0, 374
299,0, 112.32572150230408, 0.0, 374
300,0, 112.62154769897461, -0.5, 374
299,0, 112.91841435432434, -0.5, 374
300,0, 113.21483874320984, -1.0, 374
300,0, 113.51172113418579, -1.0, 374
300,0, 113.8103666305542, -1.5, 374
300,0, 114.10522770881653, -1.5, 374
300,0, 114.40069007873535, -2.0, 374
300,0, 114.69875597953796, -2.0, 374
300,0, 114.99262928962708, -2.5, 374
299,0, 115.28620433807373, -2.5, 374
300,0, 115.58148050308228, -3.0, 374
299,0, 115.8772222995758, -3.0, 374
300,0, 116.17026948928833, -3.5, 374
299,0, 116.46835732460022, -3.5, 374
300,0, 116.76455068588257, -4.0, 374
300,0, 117.05913090705872, -4.0, 374
300,0, 117.3559250831604, -4.5, 374
300,0, 117.64978075027466, -4.5, 374
300,0, 117.94509649276733, -5.0, 374
300,0, 118.2411208152771, -5.0, 374
299,0, 118.53707981109619, -5.0, 375
300,0, 118.83414316177368, -5.0, 375
299,0, 119.13069319725037, -4.5, 375
300,0, 119.42621517181396, -4.5, 375
299,0, 119.71788668632507, -4.0, 375
300,0, 120.01370882987976, -4.0, 375
300,0, 120.30873322486877, -3.5, 375
300,0, 120.6048493385315, -3.5, 375
300,0, 120.89972376823425, -3.0, 375
300,0, 121.19370126724243, -3.0, 375
300,0, 121.48899698257446, -2.5, 375
300,0, 121.78479790687561, -2.5, 375
299,0, 122.07909083366394, -2.0, 375
300,0, 122.37381958961487, -2.0, 375
299,0, 122.6693913936615, -1.5, 375
300,0, 122.9652042388916, -1.5, 375
299,0, 123.26164150238037, -1.0, 375
300,0, 123.55455040931702, -1.0, 375
300,0, 123.84813523292542, -0.5, 375
300,0, 124.14342045783997, -0.5, 375
300,0, 124.44081091880798, 0.0, 375
300,0, 124.73496747016907, 0.0, 375
300,1, 125.02988958358765, 0.5, 375
299,0, 125.32601737976074, 0.5, 375
300,1, 125.62238264083862, 1.0, 375
299,0, 125.91675567626953, 1.0, 375
300,4, 126.21214556694031, 1.5, 375
302,7, 126.50575876235962, 1.5, 375
300,11, 126.8025975227356, 2.0, 375
300,13, 127.09680891036987, 2.0, 375
300,12, 127.3900682926178, 2.5, 375
300,30, 127.684885263443, 2.5, 375
300,18, 127.98181653022766, 3.0, 375
299,21, 128.27730083465576, 3.0, 375
300,34, 128.57363748550415, 3.5, 375
299,21, 128.8672318458557, 3.5, 375
300,33, 129.16473722457886, 4.0, 375
299,29, 129.4622414112091, 4.0, 375
300,28, 129.75707387924194, 4.5, 375
300,36, 130.05350971221924, 4.5, 375
300,35, 130.34831404685974, 4.5, 375
300,44, 130.6445755958557, 4.5, 375
300,26, 130.9384937286377, 4.0, 375
300,34, 131.23279213905334, 4.0, 375
299,25, 131.53032183647156, 3.5, 375
300,29, 131.82517051696777, 3.5, 375
299,24, 132.11886930465698, 3.0, 375
300,21, 132.41642308235168, 3.0, 375
300,21, 132.7129247188568, 2.5, 375
300,17, 133.00601983070374, 2.5, 375
300,19, 133.30285239219666, 2.0, 375
300,9, 133.59908890724182, 2.0, 375
300,9, 133.89200401306152, 1.5, 375
300,3, 134.18695306777954, 1.5, 375
299,4, 134.48175048828125, 1.0, 375
300,0, 134.77756667137146, 1.0, 375
299,0, 135.0711190700531, 0.5, 375
300,0, 135.36695742607117, 0.5, 375
299,0, 135.66227388381958, 0.0, 375
300,0, 135.95956826210022, 0.0, 375
300,0, 136.25713992118835, -0.5, 375
300,0, 136.55248999595642, -0.5, 375
300,0, 136.84825134277344, -1.0, 375
299,0, 137.14348196983337, -1.0, 375
300,0, 137.4378261566162, -1.5, 375
299,0, 137.7346169948578, -1.5, 375
300,0, 138.02948117256165, -2.0, 375
299,0, 138.32421112060547, -2.0, 375
300,0, 138.61988043785095, -2.5, 375
300,0, 138.91176533699036, -2.5, 375
300,0, 139.2074258327484, -3.0, 375
300,0, 139.50351810455322, -3.0, 375
300,0, 139.7968933582306, -3.5, 375
300,0, 140.09229564666748, -3.5, 375
300,0, 140.3871133327484, -4.0, 375
299,0, 140.68215799331665, -4.0, 375
300,0, 140.97838830947876, -4.5, 375
299,0, 141.2763946056366, -4.5, 375
300,0, 141.57169032096863, -5.0, 375
300,0, 141.8660066127777, -5.0, 375
300,0, 142.16187930107117, -5.0, 376
300,0, 142.45618534088135, -5.0, 376
300,0, 142.75036096572876, -4.5, 376
300,0, 143.04600524902344, -4.5, 376
299,0, 143.3421115875244, -4.0, 376
300,0, 143.63672709465027, -4.0, 376
299,0, 143.92803287506104, -3.5, 376
300,0, 144.22220587730408, -3.5, 376
299,0, 144.52028274536133, -3.0, 376
300,0, 144.8164553642273, -3.0, 376
300,0, 145.1121175289154, -2.5, 376
300,0, 145.40633416175842, -2.5, 376
300,0, 145.70299553871155, -2.0, 376
300,0, 146.00009441375732, -2.0, 376
300,0, 146.29674434661865, -1.5, 376
300,0, 146.59267783164978, -1.5, 376
299,0, 146.88525938987732, -1.0, 376
300,0, 147.18142318725586, -1.0, 376
299,0, 147.4756462574005, -0.5, 376
300,0, 147.76845169067383, -0.5, 376
300,0, 148.0619478225708, 0.0, 376
300,0, 148.35473036766052, 0.0, 376
300,0, 148.6482150554657, 0.5, 376
300,2, 148.94297575950623, 0.5, 376
300,1, 149.2351312637329, 1.0, 376
299,2, 149.52925038337708, 1.0, 376
300,3, 149.82470440864563, 1.5, 376
299,10, 150.1181879043579, 1.5, 376
300,10, 150.41226816177368, 2.0, 376
299,13, 150.70680332183838, 2.0, 376
300,19, 151.00173139572144, 2.5, 376
300,19, 151.29595303535461, 2.5, 376
300,27, 151.59236431121826, 3.0, 376
300,23, 151.88849186897278, 3.0, 376
300,28, 152.18255400657654, 3.5, 376
300,35, 152.47846674919128, 3.5, 376
300,30, 152.7737762928009, 4.0, 376
299,31, 153.06955409049988, 4.0, 376
300,38, 153.3667848110199, 4.5, 376
299,33, 153.6618194580078, 4.5, 376
300,38, 153.95714569091797, 4.5, 376
299,32, 154.2527506351471, 4.5, 376
300,38, 154.54710388183594, 4.0, 376
300,29, 154.84355545043945, 4.0, 376
300,33, 155.137389421463, 3.5, 376
300,29, 155.43107867240906, 3.5, 376
299,28, 155.72555088996887, 3.0, 376
300,16, 156.02273201942444, 3.0, 376
299,20, 156.31853938102722, 2.5, 376
300,16, 156.61349439620972, 2.5, 376
299,8, 156.9082052707672, 2.0, 376
300,9, 157.20376586914062, 2.0, 376
300,14, 157.49874114990234, 1.5, 376
300,4, 157.7951259613037, 1.5, 376
300,4, 158.09003973007202, 1.0, 376
300,5, 158.38519668579102, 1.0, 376
300,2, 158.68214058876038, 0.5, 376
300,1, 158.98026275634766, 0.5, 376
299,1, 159.27855944633484, 0.0, 376
300,0, 159.57336950302124, 0.0, 376
299,0, 159.86666917800903, -0.5, 376
300,0, 160.16206407546997, -0.5, 376
300,0, 160.45818567276, -1.0, 376
300,0, 160.75499629974365, -1.0, 376
300,0, 161.05060291290283, -1.5, 376
300,0, 161.34465265274048, -1.5, 376
300,0, 161.6381413936615, -2.0, 376
299,0, 161.9356231689453, -2.0, 376
300,0, 162.22980308532715, -2.5, 376
299,0, 162.52529168128967, -2.5, 376
300,0, 162.8222689628601, -3.0, 376
299,0, 163.11672806739807, -3.0, 376
300,0, 163.41318535804749, -3.5, 376
300,0, 163.70940518379211, -3.5, 376
300,0, 164.0066056251526, -4.0, 376
300,0, 164.30208659172058, -4.0, 376
300,0, 164.5964379310608, -4.5, 376
300,0, 164.89340043067932, -4.5, 376
300,0, 165.18911957740784, -5.0, 376
299,0, 165.48268961906433, -5.0, 376
300,0, 165.77901124954224, -5.0, 377
299,0, 166.07438230514526, -5.0, 377
300,0, 166.37205481529236, -4.5, 377
299,0, 166.6670958995819, -4.5, 377
300,0, 166.95934796333313, -4.0, 377
300,0, 167.2540729045868, -4.0, 377
300,0, 167.55022025108337, -3.5, 377
300,0, 167.8492398262024, -3.5, 377
300,0, 168.14589142799377, -3.0, 377
300,0, 168.4415032863617, -3.0, 377
299,0, 168.73640203475952, -2.5, 377
300,0, 169.03031969070435, -2.5, 377
299,0, 169.32794213294983, -2.0, 377
300,0, 169.6253547668457, -2.0, 377
300,0, 169.92042541503906, -1.5, 377
300,0, 170.2163782119751, -1.5, 377
300,0, 170.51454138755798, -1.0, 377
300,0, 170.80930638313293, -1.0, 377
300,0, 171.10457348823547, -0.5, 377
300,0, 171.4000391960144, -0.5, 377
299,0, 171.69529151916504, 0.0, 377
300,0, 171.9898738861084, 0.0, 377
299,0, 172.2867865562439, 0.5, 377
300,0, 172.5823154449463, 0.5, 377
300,0, 172.87659430503845, 1.0, 377
300,5, 173.17297792434692, 1.0, 377
300,10, 173.469140291214, 1.5, 377
300,5, 173.76465320587158, 1.5, 377
300,16, 174.06144261360168, 2.0, 377
299,10, 174.358482837677, 2.0, 377
300,20, 174.6519238948822, 2.5, 377
299,20, 174.94692087173462, 2.5, 377
300,37, 175.2423324584961, 3.0, 377
300,27, 175.53774285316467, 3.0, 377
300,30, 175.8340926170349, 3.5, 377
300,37, 176.13003516197205, 3.5, 377
300,42, 176.42756700515747, 4.0, 377
300,29, 176.72224116325378, 4.0, 377
300,40, 177.02092361450195, 4.5, 377
300,38, 177.3163182735443, 4.5, 377
300,43, 177.61436891555786, 4.5, 377
300,35, 177.91035151481628, 4.5, 377
300,41, 178.20795893669128, 4.0, 377
299,36, 178.50461101531982, 4.0, 377
300,40, 178.80179071426392, 3.5, 377
300,39, 179.09738945960999, 3.5, 377
300,20, 179.39312648773193, 3.0, 377
300,28, 179.68933415412903, 3.0, 377
300,20, 179.985693693161, 2.5, 377
300,21, 180.28320002555847, 2.5, 377
299,8, 180.5798146724701, 2.0, 377
300,24, 180.8774790763855, 2.0, 377
299,9, 181.17252135276794, 1.5, 377
300,11, 181.46815371513367, 1.5, 377
300,3, 181.76387667655945, 1.0, 377
300,3, 182.0610089302063, 1.0, 377
300,1, 182.3577790260315, 0.5, 377
300,1, 182.65280628204346, 0.5, 377
300,0, 182.94900679588318, 0.0, 377
300,1, 183.24492645263672, 0.0, 377
300,0, 183.53873682022095, -0.5, 377
300,0, 183.83350539207458, -0.5, 377
300,0, 184.13062453269958, -1.0, 377
300,0, 184.4263470172882, -1.0, 377
300,0, 184.7231411933899, -1.5, 377
300,0, 185.02023315429688, -1.5, 377
300,0, 185.31503176689148, -2.0, 377
300,0, 185.60905194282532, -2.0, 377
300,0, 185.90343070030212, -2.5, 377
299,0, 186.2004315853119, -2.5, 377
300,0, 186.49593377113342, -3.0, 377
299,0, 186.7923345565796, -3.0, 377
300,0, 187.08676505088806, -3.5, 377
299,0, 187.38346123695374, -3.5, 377
300,0, 187.676860332489, -4.0, 377
300,0, 187.97103929519653, -4.0, 377
300,0, 188.26844215393066, -4.5, 377
300,0, 188.5630931854248, -4.5, 377
300,0, 188.8589358329773, -5.0, 377
300,0, 189.1550805568695, -5.0, 377
300,0, 189.44943952560425, -5.0, 378
300,0, 189.74561619758606, -5.0, 378
300,0, 190.04104447364807, -4.5, 378
300,0, 190.33719682693481, -4.5, 378
300,0, 190.63222670555115, -4.0, 378
300,0, 190.92807841300964, -4.0, 378
300,0, 191.22384071350098, -3.5, 378
300,0, 191.51860547065735, -3.5, 378
300,0, 191.8152666091919, -3.0, 378
300,0, 192.10868287086487, -3.0, 378
299,0, 192.4046106338501, -2.5, 378
300,0, 192.6978280544281, -2.5, 378
299,0, 192.9958918094635, -2.0, 378
300,0, 193.29407167434692, -2.0, 378
300,0, 193.58888745307922, -1.5, 378
300,0, 193.88321828842163, -1.5, 378
300,0, 194.17971515655518, -1.0, 378
300,0, 194.47571539878845, -1.0, 378
300,0, 194.77150440216064, -0.5, 378
300,0, 195.06831693649292, -0.5, 378
300,0, 195.36541390419006, 0.0, 378
300,1, 195.66054272651672, 0.0, 378
300,1, 195.956689119339, 0.5, 378
300,0, 196.25142121315002, 0.5, 378
300,5, 196.54642701148987, 1.0, 378
300,4, 196.8405101299286, 1.0, 378
300,19, 197.13400530815125, 1.5, 378
300,14, 197.43092513084412, 1.5, 378
300,9, 197.7257866859436, 2.0, 378
299,19, 198.01996612548828, 2.0, 378
300,24, 198.31638050079346, 2.5, 378
299,20, 198.61148476600647, 2.5, 378
300,25, 198.90983963012695, 3.0, 378
299,26, 199.2059211730957, 3.0, 378
300,27, 199.5031542778015, 3.5, 378
300,30, 199.79548358917236, 3.5, 378
300,24, 200.08938550949097, 4.0, 378
300,42, 200.38295793533325, 4.0, 378
300,31, 200.67916011810303, 4.5, 378
300,33, 200.97545838356018, 4.5, 378
300,45, 201.27150344848633, 4.5, 378
300,29, 201.56687903404236, 4.5, 378
300,34, 201.86459589004517, 4.0, 378
300,33, 202.16314601898193, 4.0, 378
300,20, 202.45874619483948, 3.5, 378
300,36, 202.7545096874237, 3.5, 378
300,26, 203.0502486228943, 3.0, 378
300,29, 203.34624528884888, 3.0, 378
300,15, 203.6435284614563, 2.5, 378
300,24, 203.94004106521606, 2.5, 378
300,11, 204.2358682155609, 2.0, 378
300,11, 204.52979397773743, 2.0, 378
299,7, 204.82700562477112, 1.5, 378
300,10, 205.11947917938232, 1.5, 378
299,11, 205.41714763641357, 1.0, 378
300,4, 205.71098685264587, 1.0, 378
299,2, 206.0081901550293, 0.5, 378
300,0, 206.3045208454132, 0.5, 378
300,1, 206.60166358947754, 0.0, 378
300,0, 206.8961365222931, 0.0, 378
300,0, 207.19234657287598, -0.5, 378
300,0, 207.48845529556274, -0.5, 378
300,0, 207.78251314163208, -1.0, 378
300,0, 208.07862257957458, -1.0, 378
300,0, 208.37340450286865, -1.5, 378
300,0, 208.6693480014801, -1.5, 378
300,0, 208.96457076072693, -2.0, 378
300,0, 209.25994205474854, -2.0, 378
300,0, 209.55536365509033, -2.5, 378
300,0, 209.8501420021057, -2.5, 378
300,0, 210.14579701423645, -3.0, 378
299,0, 210.44414043426514, -3.0, 378
300,0, 210.73879623413086, -3.5, 378
299,0, 211.03210282325745, -3.5, 378
300,0, 211.3273663520813, -4.0, 378
299,0, 211.62384748458862, -4.0, 378
300,0, 211.91690754890442, -4.5, 378
300,0, 212.21220898628235, -4.5, 378
300,0, 212.50840163230896, -5.0, 378
300,0, 212.8054554462433, -5.0, 378
300,0, 213.10124588012695, -5.0, 379
300,0, 213.39640069007874, -5.0, 379
300,0, 213.69122624397278, -4.5, 379
300,0, 213.9867513179779, -4.5, 379
300,0, 214.28201723098755, -4.0, 379
300,0, 214.57687520980835, -4.0, 379
300,0, 214.87421417236328, -3.5, 379
300,0, 215.17052364349365, -3.5, 379
300,0, 215.46670603752136, -3.0, 379
300,0, 215.76158046722412, -3.0, 379
300,0, 216.0585114955902, -2.5, 379
300,0, 216.3522012233734, -2.5, 379
300,0, 216.64528632164001, -2.0, 379
300,0, 216.94124937057495, -2.0, 379
299,0, 217.23462557792664, -1.5, 379
300,0, 217.53206610679626, -1.5, 379
299,0, 217.82729268074036, -1.0, 379
300,0, 218.12335681915283, -1.0, 379
300,0, 218.4185333251953, -0.5, 379
300,0, 218.714182138443, -0.5, 379
300,0, 219.0076198577881, 0.0, 379
300,0, 219.30197262763977, 0.0, 379
300,0, 219.59791660308838, 0.5, 379
300,1, 219.89208817481995, 0.5, 379
300,6, 220.1870982646942, 1.0, 379
300,2, 220.48183941841125, 1.0, 379
300,6, 220.7768759727478, 1.5, 379
300,9, 221.07226705551147, 1.5, 379
300,26, 221.36583495140076, 2.0, 379
300,15, 221.66060304641724, 2.0, 379
300,26, 221.95633125305176, 2.5, 379
300,33, 222.2508852481842, 2.5, 379
300,25, 222.54704785346985, 3.0, 379
299,30, 222.84083819389343, 3.0, 379
300,27, 223.13682913780212, 3.5, 379
299,37, 223.43335151672363, 3.5, 379
300,38, 223.73007035255432, 4.0, 379
299,43, 224.02721524238586, 4.0, 379
300,42, 224.32287216186523, 4.5, 379
300,33, 224.61844086647034, 4.5, 379
300,40, 224.9126853942871, 4.5, 379
300,40, 225.20646214485168, 4.5, 379
300,19, 225.50115871429443, 4.0, 379
300,38, 225.7940878868103, 4.0, 379
300,36, 226.091224193573, 3.5, 379
300,31, 226.38822436332703, 3.5, 379
300,32, 226.68333411216736, 3.0, 379
300,43, 226.97803950309753, 3.0, 379
300,28, 227.27442169189453, 2.5, 379
300,39, 227.5701880455017, 2.5, 379
300,31, 227.86581802368164, 2.0, 379
300,21, 228.16139245033264, 2.0, 379
300,16, 228.45259165763855, 1.5, 379
300,16, 228.74997234344482, 1.5, 379
299,2, 229.04531168937683, 1.0, 379
300,5, 229.34092354774475, 1.0, 379
299,3, 229.63355231285095, 0.5, 379
300,3, 229.9282512664795, 0.5, 379
300,0, 230.22193479537964, 0.0, 379
300,0, 230.52166748046875, 0.0, 379
300,0, 230.82002592086792, -0.5, 379
300,0, 231.11253714561462, -0.5, 379
300,0, 231.40604400634766, -1.0, 379
300,0, 231.70455503463745, -1.0, 379
300,0, 232.0000514984131, -1.5, 379
300,0, 232.29400181770325, -1.5, 379
300,0, 232.5887587070465, -2.0, 379
300,0, 232.88153862953186, -2.0, 379
300,0, 233.1770498752594, -2.5, 379
300,0, 233.47396039962769, -2.5, 379
300,0, 233.77237796783447, -3.0, 379
300,0, 234.06683206558228, -3.0, 379
300,0, 234.3649046421051, -3.5, 379
300,0, 234.66264939308167, -3.5, 379
300,0, 234.96017217636108, -4.0, 379
299,0, 235.25669693946838, -4.0, 379
300,0, 235.5495626926422, -4.5, 379
299,0, 235.84558939933777, -4.5, 379
300,0, 236.13990378379822, -5.0, 379
300,0, 236.43680429458618, -5.0, 379
300,0, 236.73282527923584, -5.0, 380
300,0, 237.02947163581848, -5.0, 380
300,0, 237.326801776886, -4.5, 380
300,0, 237.6232807636261, -4.5, 380
299,0, 237.91901516914368, -4.0, 380
300,0, 238.21448254585266, -4.0, 380
299,0, 238.5100953578949, -3.5, 380
300,0, 238.80537486076355, -3.5, 380
300,0, 239.09926056861877, -3.0, 380
300,0, 239.39418268203735, -3.0, 380
300,0, 239.69084239006042, -2.5, 380
300,0, 239.98610138893127, -2.5, 380
300,0, 240.27915859222412, -2.0, 380
300,0, 240.57515001296997, -2.0, 380
300,0, 240.8720247745514, -1.5, 380
300,0, 241.16831851005554, -1.5, 380
299,0, 241.46479606628418, -1.0, 380
300,0, 241.76116251945496, -1.0, 380
299,0, 242.05790734291077, -0.5, 380
300,0, 242.34992718696594, -0.5, 380
300,0, 242.64492011070251, 0.0, 380
300,1, 242.94274234771729, 0.0, 380
300,0, 243.23746252059937, 0.5, 380
300,1, 243.52975368499756, 0.5, 380
300,6, 243.8269259929657, 1.0, 380
299,4, 244.12120175361633, 1.0, 380
300,9, 244.41645169258118, 1.5, 380
299,8, 244.7133927345276, 1.5, 380
300,15, 245.0116422176361, 2.0, 380
301,20, 245.30813837051392, 2.0, 380
300,24, 245.60375261306763, 2.5, 380
300,15, 245.9015736579895, 2.5, 380
300,38, 246.19656944274902, 3.0, 380
300,19, 246.4923734664917, 3.0, 380
300,31, 246.7889769077301, 3.5, 380
300,31, 247.08689975738525, 3.5, 380
300,32, 247.3823447227478, 4.0, 380
299,29, 247.67683720588684, 4.0, 380
300,32, 247.97247338294983, 4.5, 380
299,49, 248.26462650299072, 4.5, 380
300,30, 248.56013584136963, 4.5, 380
300,41, 248.85748410224915, 4.5, 380
300,36, 249.15143942832947, 4.0, 380
300,34, 249.44940662384033, 4.0, 380
300,27, 249.7428834438324, 3.5, 380
300,39, 250.03829622268677, 3.5, 380
299,33, 250.33511924743652, 3.0, 380
300,33, 250.62679147720337, 3.0, 380
299,27, 250.9249439239502, 2.5, 380
300,20, 251.2220058441162, 2.5, 380
300,17, 251.51569986343384, 2.0, 380
300,18, 251.80999994277954, 2.0, 380
303,15, 252.10711121559143, 1.5, 380
300,10, 252.4024534225464, 1.5, 380
300,5, 252.6957128047943, 1.0, 380
300,5, 252.99441695213318, 1.0, 380
299,7, 253.28836464881897, 0.5, 380
300,0, 253.58215069770813, 0.5, 380
299,2, 253.8816909790039, 0.0, 380
300,0, 254.17927050590515, 0.0, 380
299,0, 254.4753189086914, -0.5, 380
300,0, 254.77136492729187, -0.5, 380
300,0, 255.0654377937317, -1.0, 380
300,0, 255.35811805725098, -1.0, 380
300,0, 255.65306949615479, -1.5, 380
300,0, 255.9492256641388, -1.5, 380
300,0, 256.2463140487671, -2.0, 380
299,0, 256.54427218437195, -2.0, 380
300,0, 256.83983421325684, -2.5, 380
299,0, 257.13411688804626, -2.5, 380
300,0, 257.429625749588, -3.0, 380
300,0, 257.7258069515228, -3.0, 380
300,0, 258.0216166973114, -3.5, 380
300,0, 258.3179166316986, -3.5, 380
300,0, 258.613737821579, -4.0, 380
300,0, 258.9058361053467, -4.0, 380
300,0, 259.20084285736084, -4.5, 380
299,0, 259.4939606189728, -4.5, 380
300,0, 259.7909173965454, -5.0, 380
299,0, 260.0871510505676, -5.0, 380
300,0, 260.38028216362, -5.0, 381
299,0, 260.67394733428955, -5.0, 381
300,0, 260.96753883361816, -4.5, 381
300,0, 261.264018535614, -4.5, 381
300,0, 261.56042313575745, -4.0, 381
300,0, 261.85565066337585, -4.0, 381
299,0, 262.15172600746155, -3.5, 381
300,0, 262.4441521167755, -3.5, 381
299,0, 262.7403166294098, -3.0, 381
300,0, 263.0363440513611, -3.0, 381
299,0, 263.3312659263611, -2.5, 381
300,0, 263.6249580383301, -2.5, 381
300,0, 263.92042350769043, -2.0, 381
300,0, 264.2181918621063, -2.0, 381
300,0, 264.5155715942383, -1.5, 381
300,0, 264.81104493141174, -1.5, 381
300,0, 265.10748529434204, -1.0, 381
300,0, 265.40294003486633, -1.0, 381
299,0, 265.70016145706177, -0.5, 381
300,0, 265.99626088142395, -0.5, 381
299,0, 266.292888879776, 0.0, 381
300,1, 266.58974170684814, 0.0, 381
299,0, 266.88630723953247, 0.5, 381
300,1, 267.17958188056946, 0.5, 381
300,5, 267.48038840293884, 1.0, 381
300,8, 267.77876353263855, 1.0, 381
300,9, 268.0733172893524, 1.5, 381
299,17, 268.3684251308441, 1.5, 381
300,17, 268.6642897129059, 2.0, 381
299,21, 268.9615123271942, 2.0, 381
300,15, 269.2557656764984, 2.5, 381
299,27, 269.55031299591064, 2.5, 381
300,28, 269.8455903530121, 3.0, 381
300,29, 270.1407265663147, 3.0, 381
300,44, 270.4361274242401, 3.5, 381
300,33, 270.73060369491577, 3.5, 381
