countA, countB, T, UDC, VRF
23V, 8.6*1e-6<built-in method now of type object at 0x00007FF8D81B3AB0>VOcto = 45V
300,20, 1526.9744775295258, 4.5, 434
299,28, 1527.2708115577698, 4.5, 434
300,30, 1527.5666613578796, 4.5, 434
299,26, 1527.863968372345, 4.0, 434
300,23, 1528.158447265625, 4.0, 434
300,28, 1528.4568972587585, 3.5, 434
300,24, 1528.7522196769714, 3.5, 434
300,24, 1529.046583890915, 3.0, 434
300,23, 1529.344512462616, 3.0, 434
300,21, 1529.6421883106232, 2.5, 434
300,23, 1529.9395248889923, 2.5, 434
300,27, 1530.2361469268799, 2.0, 434
300,30, 1530.534791469574, 2.0, 434
300,20, 1530.8310074806213, 1.5, 434
300,24, 1531.1273086071014, 1.5, 434
300,23, 1531.4211339950562, 1.0, 434
300,23, 1531.7178092002869, 1.0, 434
300,23, 1532.0161197185516, 0.5, 434
299,17, 1532.3150742053986, 0.5, 434
300,21, 1532.6103971004486, 0.0, 434
299,25, 1532.9076812267303, 0.0, 434
300,20, 1533.2039160728455, -0.5, 434
299,18, 1533.5000138282776, -0.5, 434
300,20, 1533.796436548233, -1.0, 434
300,15, 1534.0951743125916, -1.0, 434
300,11, 1534.391638994217, -1.5, 434
300,9, 1534.6881992816925, -1.5, 434
302,10, 1534.9820866584778, -2.0, 434
300,8, 1535.2770404815674, -2.0, 434
300,5, 1535.575109243393, -2.5, 434
300,3, 1535.8727915287018, -2.5, 434
300,2, 1536.1675267219543, -3.0, 434
300,1, 1536.4642391204834, -3.0, 434
300,0, 1536.7620995044708, -3.5, 434
300,0, 1537.0589072704315, -3.5, 434
300,0, 1537.3558535575867, -4.0, 434
300,0, 1537.6511509418488, -4.0, 434
300,0, 1537.94318318367, -4.5, 434
300,0, 1538.2411725521088, -4.5, 434
299,0, 1538.5377275943756, -5.0, 434
300,0, 1538.8339364528656, -5.0, 434
299,0, 1539.1303820610046, -5.0, 435
300,0, 1539.4255940914154, -5.0, 435
300,0, 1539.722134590149, -4.5, 435
300,0, 1540.01797914505, -4.5, 435
300,0, 1540.316694021225, -4.0, 435
300,0, 1540.6142208576202, -4.0, 435
300,0, 1540.9106438159943, -3.5, 435
299,0, 1541.2072267532349, -3.5, 435
300,0, 1541.5028355121613, -3.0, 435
299,0, 1541.798876285553, -3.0, 435
300,0, 1542.0931298732758, -2.5, 435
300,1, 1542.3908910751343, -2.5, 435
300,5, 1542.6872906684875, -2.0, 435
300,2, 1542.984637260437, -2.0, 435
300,3, 1543.280794620514, -1.5, 435
300,5, 1543.5754358768463, -1.5, 435
300,10, 1543.8734061717987, -1.0, 435
299,10, 1544.1684811115265, -1.0, 435
300,11, 1544.4639842510223, -0.5, 435
299,16, 1544.7615475654602, -0.5, 435
300,26, 1545.059176683426, 0.0, 435
300,16, 1545.3565850257874, 0.0, 435
300,24, 1545.652171611786, 0.5, 435
300,17, 1545.947405576706, 0.5, 435
300,19, 1546.2416558265686, 1.0, 435
300,16, 1546.5370209217072, 1.0, 435
299,22, 1546.834320306778, 1.5, 435
300,21, 1547.132521867752, 1.5, 435
299,28, 1547.4289662837982, 2.0, 435
300,24, 1547.7246642112732, 2.0, 435
300,23, 1548.0224606990814, 2.5, 435
300,19, 1548.31760597229, 2.5, 435
300,30, 1548.612232208252, 3.0, 435
300,28, 1548.910854101181, 3.0, 435
300,19, 1549.207384109497, 3.5, 435
300,19, 1549.5047998428345, 3.5, 435
300,21, 1549.7980134487152, 4.0, 435
300,20, 1550.0938918590546, 4.0, 435
300,24, 1550.389403104782, 4.5, 435
300,23, 1550.6861717700958, 4.5, 435
300,28, 1550.9807343482971, 4.5, 435
300,35, 1551.277636051178, 4.5, 435
300,24, 1551.574231147766, 4.0, 435
300,22, 1551.870446920395, 4.0, 435
300,19, 1552.166131734848, 3.5, 435
299,19, 1552.4606623649597, 3.5, 435
300,23, 1552.756388425827, 3.0, 435
299,20, 1553.0540509223938, 3.0, 435
300,24, 1553.350481748581, 2.5, 435
299,19, 1553.6472067832947, 2.5, 435
300,28, 1553.9427332878113, 2.0, 435
300,27, 1554.2374131679535, 2.0, 435
300,26, 1554.532143354416, 1.5, 435
300,25, 1554.8288831710815, 1.5, 435
300,24, 1555.1244270801544, 1.0, 435
300,20, 1555.4188351631165, 1.0, 435
300,17, 1555.7162384986877, 0.5, 435
300,20, 1556.0114483833313, 0.5, 435
300,19, 1556.3055868148804, 0.0, 435
300,20, 1556.602025270462, 0.0, 435
300,21, 1556.8977150917053, -0.5, 435
300,15, 1557.1946110725403, -0.5, 435
300,5, 1557.4910027980804, -1.0, 435
300,10, 1557.786366224289, -1.0, 435
299,4, 1558.0839006900787, -1.5, 435
300,10, 1558.3803930282593, -1.5, 435
299,4, 1558.675767660141, -2.0, 435
300,4, 1558.9712929725647, -2.0, 435
299,1, 1559.2670493125916, -2.5, 435
300,1, 1559.5643680095673, -2.5, 435
300,0, 1559.8615229129791, -3.0, 435
300,0, 1560.1572678089142, -3.0, 435
300,0, 1560.45334815979, -3.5, 435
300,0, 1560.7494869232178, -3.5, 435
300,1, 1561.0446767807007, -4.0, 435
300,0, 1561.340356349945, -4.0, 435
300,0, 1561.6366846561432, -4.5, 435
300,1, 1561.9339182376862, -4.5, 435
300,0, 1562.2320365905762, -5.0, 435
300,0, 1562.5268864631653, -5.0, 435
300,0, 1562.8232161998749, -5.0, 436
300,0, 1563.1191980838776, -5.0, 436
300,0, 1563.4159932136536, -4.5, 436
300,0, 1563.7130153179169, -4.5, 436
300,0, 1564.0096757411957, -4.0, 436
299,1, 1564.3041825294495, -4.0, 436
300,0, 1564.6008343696594, -3.5, 436
299,1, 1564.8950383663177, -3.5, 436
300,0, 1565.1928043365479, -3.0, 436
300,1, 1565.4875710010529, -3.0, 436
300,2, 1565.7838099002838, -2.5, 436
300,0, 1566.080514907837, -2.5, 436
300,1, 1566.3790075778961, -2.0, 436
300,3, 1566.6756088733673, -2.0, 436
300,0, 1566.9725844860077, -1.5, 436
300,5, 1567.2702808380127, -1.5, 436
300,5, 1567.5665583610535, -1.0, 436
300,3, 1567.8619911670685, -1.0, 436
300,11, 1568.1594858169556, -0.5, 436
300,7, 1568.4548721313477, -0.5, 436
300,14, 1568.7512271404266, 0.0, 436
300,18, 1569.0470972061157, 0.0, 436
300,19, 1569.3427274227142, 0.5, 436
300,24, 1569.637386083603, 0.5, 436
299,26, 1569.9350097179413, 1.0, 436
300,18, 1570.2322721481323, 1.0, 436
299,19, 1570.5274810791016, 1.5, 436
300,18, 1570.8248889446259, 1.5, 436
300,22, 1571.1222867965698, 2.0, 436
300,22, 1571.4162254333496, 2.0, 436
300,23, 1571.7156143188477, 2.5, 436
300,27, 1572.014119386673, 2.5, 436
300,26, 1572.3106756210327, 3.0, 436
299,37, 1572.6071610450745, 3.0, 436
300,22, 1572.90589761734, 3.5, 436
299,30, 1573.2005207538605, 3.5, 436
300,23, 1573.4972217082977, 4.0, 436
300,19, 1573.7932574748993, 4.0, 436
300,22, 1574.088864326477, 4.5, 436
302,28, 1574.387445449829, 4.5, 436
300,26, 1574.683844089508, 4.5, 436
300,27, 1574.9797115325928, 4.5, 436
300,18, 1575.2768852710724, 4.0, 436
299,28, 1575.5711948871613, 4.0, 436
300,20, 1575.8629653453827, 3.5, 436
299,28, 1576.1555244922638, 3.5, 436
300,25, 1576.450802564621, 3.0, 436
300,23, 1576.7481441497803, 3.0, 436
300,21, 1577.043739080429, 2.5, 436
300,25, 1577.3402795791626, 2.5, 436
300,22, 1577.6345505714417, 2.0, 436
300,22, 1577.9306139945984, 2.0, 436
299,21, 1578.2263705730438, 1.5, 436
300,22, 1578.5224978923798, 1.5, 436
299,20, 1578.819701910019, 1.0, 436
300,20, 1579.115537405014, 1.0, 436
300,21, 1579.410917520523, 0.5, 436
300,19, 1579.7073454856873, 0.5, 436
300,23, 1580.0030620098114, 0.0, 436
300,14, 1580.2978255748749, 0.0, 436
300,14, 1580.592211008072, -0.5, 436
300,10, 1580.8869540691376, -0.5, 436
299,12, 1581.1847021579742, -1.0, 436
300,10, 1581.4811906814575, -1.0, 436
299,7, 1581.778433084488, -1.5, 436
300,1, 1582.0724160671234, -1.5, 436
300,5, 1582.3660321235657, -2.0, 436
300,0, 1582.6616578102112, -2.0, 436
300,2, 1582.9589171409607, -2.5, 436
300,2, 1583.2551083564758, -2.5, 436
300,0, 1583.5507307052612, -3.0, 436
299,1, 1583.845247745514, -3.0, 436
300,1, 1584.1397795677185, -3.5, 436
299,2, 1584.4344282150269, -3.5, 436
300,0, 1584.729175567627, -4.0, 436
300,0, 1585.0266251564026, -4.0, 436
300,0, 1585.3248274326324, -4.5, 436
300,0, 1585.6163213253021, -4.5, 436
300,0, 1585.913897037506, -5.0, 436
300,0, 1586.2095398902893, -5.0, 436
300,0, 1586.505069732666, -5.0, 437
300,0, 1586.8007910251617, -5.0, 437
300,0, 1587.0994396209717, -4.5, 437
300,0, 1587.3959186077118, -4.5, 437
300,0, 1587.69358420372, -4.0, 437
300,0, 1587.9900348186493, -4.0, 437
300,1, 1588.2873768806458, -3.5, 437
300,0, 1588.58372092247, -3.5, 437
299,0, 1588.8787684440613, -3.0, 437
300,0, 1589.1731643676758, -3.0, 437
299,0, 1589.4705069065094, -2.5, 437
300,0, 1589.7691042423248, -2.5, 437
300,1, 1590.0653166770935, -2.0, 437
300,1, 1590.3606731891632, -2.0, 437
300,0, 1590.6566774845123, -1.5, 437
300,3, 1590.9528529644012, -1.5, 437
300,3, 1591.247029542923, -1.0, 437
300,4, 1591.5414295196533, -1.0, 437
300,7, 1591.8377888202667, -0.5, 437
300,13, 1592.1344175338745, -0.5, 437
300,9, 1592.4288728237152, 0.0, 437
300,9, 1592.721293926239, 0.0, 437
300,15, 1593.0169723033905, 0.5, 437
300,14, 1593.3114919662476, 0.5, 437
300,13, 1593.6088535785675, 1.0, 437
300,19, 1593.9053320884705, 1.0, 437
300,17, 1594.2018768787384, 1.5, 437
299,23, 1594.4974193572998, 1.5, 437
300,18, 1594.7920134067535, 2.0, 437
299,27, 1595.0883541107178, 2.0, 437
300,19, 1595.381448507309, 2.5, 437
300,30, 1595.6781418323517, 2.5, 437
300,14, 1595.9753432273865, 3.0, 437
300,27, 1596.2725484371185, 3.0, 437
300,27, 1596.5701775550842, 3.5, 437
300,27, 1596.8627259731293, 3.5, 437
300,25, 1597.1575469970703, 4.0, 437
300,16, 1597.4532611370087, 4.0, 437
300,24, 1597.7481050491333, 4.5, 437
300,25, 1598.0436117649078, 4.5, 437
300,23, 1598.3422479629517, 4.5, 437
300,28, 1598.637671470642, 4.5, 437
300,19, 1598.9347488880157, 4.0, 437
300,28, 1599.2306668758392, 4.0, 437
300,28, 1599.526216506958, 3.5, 437
300,15, 1599.8221833705902, 3.5, 437
299,19, 1600.1187710762024, 3.0, 437
300,29, 1600.4163799285889, 3.0, 437
299,26, 1600.713074684143, 2.5, 437
300,21, 1601.0102877616882, 2.5, 437
300,23, 1601.3083293437958, 2.0, 437
300,27, 1601.600163936615, 2.0, 437
300,16, 1601.8960509300232, 1.5, 437
300,32, 1602.1922767162323, 1.5, 437
300,26, 1602.4885113239288, 1.0, 437
300,18, 1602.7848715782166, 1.0, 437
300,22, 1603.0825328826904, 0.5, 437
300,16, 1603.3767595291138, 0.5, 437
300,10, 1603.6729981899261, 0.0, 437
300,16, 1603.9700047969818, 0.0, 437
300,6, 1604.2645926475525, -0.5, 437
300,5, 1604.5628817081451, -0.5, 437
300,4, 1604.8604547977448, -1.0, 437
300,6, 1605.1579036712646, -1.0, 437
300,1, 1605.45636844635, -1.5, 437
299,0, 1605.7504518032074, -1.5, 437
300,1, 1606.0436780452728, -2.0, 437
299,2, 1606.3402366638184, -2.0, 437
300,1, 1606.6378271579742, -2.5, 437
300,3, 1606.9341704845428, -2.5, 437
300,3, 1607.230896949768, -3.0, 437
300,0, 1607.5269322395325, -3.0, 437
300,1, 1607.8204770088196, -3.5, 437
300,1, 1608.1157066822052, -3.5, 437
299,0, 1608.412011384964, -4.0, 437
300,0, 1608.708348274231, -4.0, 437
299,1, 1609.0060648918152, -4.5, 437
300,0, 1609.3043575286865, -4.5, 437
300,0, 1609.5990376472473, -5.0, 437
300,0, 1609.895343542099, -5.0, 437
300,0, 1610.192212343216, -5.0, 438
300,0, 1610.4868304729462, -5.0, 438
303,0, 1610.7830443382263, -4.5, 438
300,0, 1611.0808637142181, -4.5, 438
299,0, 1611.3803107738495, -4.0, 438
300,1, 1611.6767785549164, -4.0, 438
299,1, 1611.9716567993164, -3.5, 438
300,0, 1612.267389535904, -3.5, 438
300,1, 1612.56236577034, -3.0, 438
300,1, 1612.8594760894775, -3.0, 438
300,1, 1613.1557717323303, -2.5, 438
300,0, 1613.4524726867676, -2.5, 438
300,2, 1613.749997138977, -2.0, 438
299,2, 1614.0465321540833, -2.0, 438
300,3, 1614.342487335205, -1.5, 438
299,1, 1614.6353147029877, -1.5, 438
300,1, 1614.9286694526672, -1.0, 438
300,2, 1615.2267150878906, -1.0, 438
300,3, 1615.5221102237701, -0.5, 438
300,5, 1615.8193182945251, -0.5, 438
300,4, 1616.1157689094543, 0.0, 438
300,9, 1616.4123663902283, 0.0, 438
300,8, 1616.7068247795105, 0.5, 438
300,18, 1617.002647638321, 0.5, 438
300,16, 1617.2982575893402, 1.0, 438
300,14, 1617.5978112220764, 1.0, 438
300,20, 1617.895256280899, 1.5, 438
300,17, 1618.1918361186981, 1.5, 438
300,8, 1618.4869747161865, 2.0, 438
300,23, 1618.7818076610565, 2.0, 438
300,20, 1619.0764153003693, 2.5, 438
300,26, 1619.3693890571594, 2.5, 438
299,20, 1619.6657602787018, 3.0, 438
300,26, 1619.9634170532227, 3.0, 438
299,24, 1620.2588877677917, 3.5, 438
300,26, 1620.55428814888, 3.5, 438
300,32, 1620.8492925167084, 4.0, 438
300,27, 1621.146455526352, 4.0, 438
300,30, 1621.4449262619019, 4.5, 438
300,28, 1621.7419991493225, 4.5, 438
300,38, 1622.0382084846497, 4.5, 438
300,23, 1622.3355193138123, 4.5, 438
300,18, 1622.6321940422058, 4.0, 438
300,20, 1622.9268960952759, 4.0, 438
300,26, 1623.2227766513824, 3.5, 438
300,29, 1623.519258737564, 3.5, 438
300,23, 1623.8174557685852, 3.0, 438
300,25, 1624.1140625476837, 3.0, 438
300,22, 1624.4126281738281, 2.5, 438
300,22, 1624.7099311351776, 2.5, 438
300,15, 1625.0053839683533, 2.0, 438
299,26, 1625.301032781601, 2.0, 438
300,25, 1625.5972380638123, 1.5, 438
299,20, 1625.8945903778076, 1.5, 438
300,21, 1626.191493988037, 1.0, 438
300,17, 1626.4901747703552, 1.0, 438
300,13, 1626.7877204418182, 0.5, 438
300,8, 1627.0849478244781, 0.5, 438
300,13, 1627.380542755127, 0.0, 438
300,5, 1627.67733836174, 0.0, 438
300,7, 1627.9731788635254, -0.5, 438
300,5, 1628.2697577476501, -0.5, 438
300,11, 1628.5613012313843, -1.0, 438
300,2, 1628.8586237430573, -1.0, 438
300,1, 1629.154960155487, -1.5, 438
300,1, 1629.451232433319, -1.5, 438
300,0, 1629.7480883598328, -2.0, 438
300,2, 1630.041405916214, -2.0, 438
300,1, 1630.3374257087708, -2.5, 438
300,0, 1630.6339299678802, -2.5, 438
299,0, 1630.9302861690521, -3.0, 438
300,2, 1631.227875471115, -3.0, 438
299,0, 1631.5226874351501, -3.5, 438
300,0, 1631.8181931972504, -3.5, 438
299,0, 1632.1150906085968, -4.0, 438
300,0, 1632.4115846157074, -4.0, 438
300,1, 1632.7088272571564, -4.5, 438
300,1, 1633.0044021606445, -4.5, 438
300,0, 1633.3019008636475, -5.0, 438
299,0, 1633.5982348918915, -5.0, 438
300,0, 1633.8940994739532, -5.0, 439
299,0, 1634.1906743049622, -5.0, 439
300,0, 1634.4886484146118, -4.5, 439
302,0, 1634.785584449768, -4.5, 439
300,1, 1635.0819783210754, -4.0, 439
300,0, 1635.3806502819061, -4.0, 439
300,0, 1635.6801245212555, -3.5, 439
300,0, 1635.974107503891, -3.5, 439
300,1, 1636.2695748806, -3.0, 439
300,1, 1636.5657913684845, -3.0, 439
300,1, 1636.8609068393707, -2.5, 439
299,1, 1637.157208442688, -2.5, 439
300,2, 1637.4545168876648, -2.0, 439
299,3, 1637.7528328895569, -2.0, 439
300,2, 1638.04824757576, -1.5, 439
300,0, 1638.345249414444, -1.5, 439
300,1, 1638.6416642665863, -1.0, 439
300,4, 1638.9361350536346, -1.0, 439
300,2, 1639.2291567325592, -0.5, 439
300,8, 1639.5237622261047, -0.5, 439
299,3, 1639.8204264640808, 0.0, 439
300,7, 1640.1188826560974, 0.0, 439
299,16, 1640.4135987758636, 0.5, 439
300,7, 1640.7081768512726, 0.5, 439
300,17, 1641.0040605068207, 1.0, 439
300,14, 1641.2986385822296, 1.0, 439
300,19, 1641.5957551002502, 1.5, 439
300,13, 1641.8920674324036, 1.5, 439
300,17, 1642.18670129776, 2.0, 439
300,21, 1642.4828486442566, 2.0, 439
299,18, 1642.776974439621, 2.5, 439
300,29, 1643.0725123882294, 2.5, 439
299,24, 1643.3668122291565, 3.0, 439
300,24, 1643.6653485298157, 3.0, 439
300,18, 1643.9598350524902, 3.5, 439
300,22, 1644.2564573287964, 3.5, 439
300,24, 1644.5522429943085, 4.0, 439
300,14, 1644.8482158184052, 4.0, 439
300,27, 1645.1455216407776, 4.5, 439
299,19, 1645.440333366394, 4.5, 439
300,26, 1645.738781929016, 4.5, 439
299,17, 1646.0353829860687, 4.5, 439
300,35, 1646.332848072052, 4.0, 439
299,30, 1646.6304171085358, 4.0, 439
300,29, 1646.9270622730255, 3.5, 439
300,22, 1647.2212653160095, 3.5, 439
300,17, 1647.5165441036224, 3.0, 439
300,26, 1647.813019990921, 3.0, 439
300,25, 1648.1113386154175, 2.5, 439
300,22, 1648.406843662262, 2.5, 439
300,26, 1648.7045350074768, 2.0, 439
300,23, 1649.0005338191986, 2.0, 439
300,20, 1649.2951257228851, 1.5, 439
300,22, 1649.5884776115417, 1.5, 439
300,10, 1649.8839099407196, 1.0, 439
300,20, 1650.1811754703522, 1.0, 439
300,10, 1650.4767534732819, 0.5, 439
300,7, 1650.773330450058, 0.5, 439
300,3, 1651.0688116550446, 0.0, 439
300,2, 1651.3669230937958, 0.0, 439
299,4, 1651.6618597507477, -0.5, 439
300,4, 1651.9592173099518, -0.5, 439
299,0, 1652.256376028061, -1.0, 439
300,0, 1652.5516788959503, -1.0, 439
300,2, 1652.8493893146515, -1.5, 439
300,1, 1653.1458039283752, -1.5, 439
300,0, 1653.4416301250458, -2.0, 439
300,0, 1653.7383363246918, -2.0, 439
300,1, 1654.034682750702, -2.5, 439
300,1, 1654.3284995555878, -2.5, 439
300,0, 1654.6267743110657, -3.0, 439
300,2, 1654.92555809021, -3.0, 439
300,0, 1655.2228920459747, -3.5, 439
300,0, 1655.5191929340363, -3.5, 439
300,0, 1655.8159275054932, -4.0, 439
300,1, 1656.1134991645813, -4.0, 439
300,0, 1656.408541917801, -4.5, 439
300,0, 1656.7059948444366, -4.5, 439
300,0, 1657.0025205612183, -5.0, 439
299,1, 1657.2998740673065, -5.0, 439
300,0, 1657.595685005188, -5.0, 440
299,0, 1657.892341375351, -5.0, 440
300,0, 1658.1885423660278, -4.5, 440
300,0, 1658.4856543540955, -4.5, 440
300,0, 1658.7806680202484, -4.0, 440
300,0, 1659.0772659778595, -4.0, 440
300,0, 1659.374757528305, -3.5, 440
300,0, 1659.6734356880188, -3.5, 440
300,1, 1659.9707970619202, -3.0, 440
300,1, 1660.266301870346, -3.0, 440
300,1, 1660.5635797977448, -2.5, 440
300,1, 1660.8581597805023, -2.5, 440
300,1, 1661.1554191112518, -2.0, 440
300,0, 1661.4518783092499, -2.0, 440
300,2, 1661.7478013038635, -1.5, 440
300,1, 1662.0463874340057, -1.5, 440
300,1, 1662.341016292572, -1.0, 440
300,1, 1662.6353557109833, -1.0, 440
299,2, 1662.9285244941711, -0.5, 440
300,0, 1663.225991487503, -0.5, 440
299,2, 1663.52254652977, 0.0, 440
300,0, 1663.8189013004303, 0.0, 440
299,2, 1664.1167786121368, 0.5, 440
300,4, 1664.4119720458984, 0.5, 440
300,11, 1664.7084727287292, 1.0, 440
300,13, 1665.00443649292, 1.0, 440
300,9, 1665.2993330955505, 1.5, 440
300,8, 1665.596473455429, 1.5, 440
300,14, 1665.8917124271393, 2.0, 440
299,22, 1666.1879193782806, 2.0, 440
300,32, 1666.4848148822784, 2.5, 440
300,25, 1666.7816128730774, 2.5, 440
300,27, 1667.0771610736847, 3.0, 440
300,20, 1667.3730566501617, 3.0, 440
300,27, 1667.6670968532562, 3.5, 440
300,28, 1667.9644966125488, 3.5, 440
300,35, 1668.2607905864716, 4.0, 440
300,18, 1668.5540034770966, 4.0, 440
300,25, 1668.8507039546967, 4.5, 440
299,21, 1669.1467502117157, 4.5, 440
300,25, 1669.440639257431, 4.5, 440
299,30, 1669.738141298294, 4.5, 440
300,23, 1670.0342483520508, 4.0, 440
300,18, 1670.3316404819489, 4.0, 440
300,21, 1670.6285967826843, 3.5, 440
300,18, 1670.925154209137, 3.5, 440
300,21, 1671.2220125198364, 3.0, 440
300,20, 1671.518126487732, 3.0, 440
299,19, 1671.8146257400513, 2.5, 440
300,30, 1672.1116137504578, 2.5, 440
299,17, 1672.4070632457733, 2.0, 440
300,29, 1672.7046113014221, 2.0, 440
300,10, 1673.0022060871124, 1.5, 440
300,16, 1673.2981107234955, 1.5, 440
300,11, 1673.592358827591, 1.0, 440
300,11, 1673.8877351284027, 1.0, 440
300,16, 1674.1822056770325, 0.5, 440
300,6, 1674.4787311553955, 0.5, 440
299,4, 1674.7739412784576, 0.0, 440
300,3, 1675.0701932907104, 0.0, 440
299,1, 1675.3661835193634, -0.5, 440
300,3, 1675.662495136261, -0.5, 440
300,3, 1675.958750963211, -1.0, 440
300,3, 1676.2543251514435, -1.0, 440
300,0, 1676.5476098060608, -1.5, 440
300,0, 1676.8450968265533, -1.5, 440
300,1, 1677.1398377418518, -2.0, 440
299,0, 1677.4372851848602, -2.0, 440
300,0, 1677.7337021827698, -2.5, 440
299,0, 1678.027651309967, -2.5, 440
300,0, 1678.322021484375, -3.0, 440
300,0, 1678.6183059215546, -3.0, 440
300,0, 1678.9156947135925, -3.5, 440
300,0, 1679.209442615509, -3.5, 440
300,0, 1679.5067992210388, -4.0, 440
300,0, 1679.803006887436, -4.0, 440
300,0, 1680.0994381904602, -4.5, 440
300,0, 1680.39697432518, -4.5, 440
300,0, 1680.6947391033173, -5.0, 440
300,0, 1680.990355014801, -5.0, 440
300,0, 1681.2866983413696, -5.0, 441
300,0, 1681.5825335979462, -5.0, 441
300,0, 1681.881247997284, -4.5, 441
300,0, 1682.1785488128662, -4.5, 441
300,0, 1682.4736890792847, -4.0, 441
300,1, 1682.7692110538483, -4.0, 441
299,0, 1683.0622375011444, -3.5, 441
300,1, 1683.3591740131378, -3.5, 441
299,0, 1683.65651512146, -3.0, 441
300,0, 1683.9517254829407, -3.0, 441
300,0, 1684.249011039734, -2.5, 441
300,3, 1684.5421123504639, -2.5, 441
300,0, 1684.8358368873596, -2.0, 441
300,0, 1685.130093574524, -2.0, 441
300,0, 1685.4263367652893, -1.5, 441
300,5, 1685.722622871399, -1.5, 441
300,1, 1686.0187466144562, -1.0, 441
300,2, 1686.3153054714203, -1.0, 441
300,0, 1686.6125884056091, -0.5, 441
300,1, 1686.9086363315582, -0.5, 441
300,2, 1687.2041442394257, 0.0, 441
300,4, 1687.499700307846, 0.0, 441
300,4, 1687.7934937477112, 0.5, 441
300,5, 1688.0919132232666, 0.5, 441
300,4, 1688.3873300552368, 1.0, 441
299,9, 1688.6847603321075, 1.0, 441
300,7, 1688.9801707267761, 1.5, 441
299,9, 1689.2746617794037, 1.5, 441
300,12, 1689.5714609622955, 2.0, 441
300,16, 1689.866620540619, 2.0, 441
300,16, 1690.1630249023438, 2.5, 441
300,21, 1690.4603335857391, 2.5, 441
300,14, 1690.756689786911, 3.0, 441
300,16, 1691.0533363819122, 3.0, 441
300,19, 1691.3497936725616, 3.5, 441
300,22, 1691.6467604637146, 3.5, 441
300,30, 1691.943193435669, 4.0, 441
300,18, 1692.2391035556793, 4.0, 441
300,21, 1692.5364973545074, 4.5, 441
300,25, 1692.8332135677338, 4.5, 441
300,18, 1693.1308796405792, 4.5, 441
300,40, 1693.4269042015076, 4.5, 441
299,24, 1693.7222301959991, 4.0, 441
300,22, 1694.018328666687, 4.0, 441
299,28, 1694.3127632141113, 3.5, 441
300,23, 1694.6100339889526, 3.5, 441
299,24, 1694.9075479507446, 3.0, 441
300,22, 1695.205048084259, 3.0, 441
300,26, 1695.5015332698822, 2.5, 441
300,22, 1695.7963290214539, 2.5, 441
300,19, 1696.0920996665955, 2.0, 441
299,17, 1696.3859963417053, 2.0, 441
300,5, 1696.681658744812, 1.5, 441
300,14, 1696.9779288768768, 1.5, 441
300,9, 1697.2742748260498, 1.0, 441
300,10, 1697.5727224349976, 1.0, 441
300,2, 1697.8660292625427, 0.5, 441
300,4, 1698.1610975265503, 0.5, 441
300,2, 1698.4562058448792, 0.0, 441
300,0, 1698.7493207454681, 0.0, 441
300,2, 1699.0466499328613, -0.5, 441
300,2, 1699.3442323207855, -0.5, 441
300,3, 1699.6418640613556, -1.0, 441
299,1, 1699.939194202423, -1.0, 441
300,2, 1700.2356021404266, -1.5, 441
299,1, 1700.5332834720612, -1.5, 441
300,1, 1700.8301956653595, -2.0, 441
300,2, 1701.1255657672882, -2.0, 441
300,0, 1701.4250075817108, -2.5, 441
300,3, 1701.7195835113525, -2.5, 441
300,0, 1702.0159380435944, -3.0, 441
300,0, 1702.3123950958252, -3.0, 441
299,1, 1702.6090424060822, -3.5, 441
300,0, 1702.9063851833344, -3.5, 441
299,1, 1703.2021679878235, -4.0, 441
300,0, 1703.5001428127289, -4.0, 441
300,1, 1703.7965462207794, -4.5, 441
300,1, 1704.092753648758, -4.5, 441
300,0, 1704.390214920044, -5.0, 441
300,1, 1704.6832792758942, -5.0, 441
300,1, 1704.97949552536, -5.0, 442
300,0, 1705.274322271347, -5.0, 442
299,0, 1705.5705122947693, -4.5, 442
300,0, 1705.8687100410461, -4.5, 442
299,0, 1706.1663439273834, -4.0, 442
300,0, 1706.463101863861, -4.0, 442
300,0, 1706.75852227211, -3.5, 442
300,1, 1707.053731918335, -3.5, 442
300,0, 1707.3491096496582, -3.0, 442
300,0, 1707.6447982788086, -3.0, 442
300,0, 1707.9413719177246, -2.5, 442
299,0, 1708.2386875152588, -2.5, 442
300,2, 1708.5349955558777, -2.0, 442
299,2, 1708.8325216770172, -2.0, 442
300,2, 1709.1277565956116, -1.5, 442
299,1, 1709.4238874912262, -1.5, 442
300,2, 1709.717226266861, -1.0, 442
300,0, 1710.015465259552, -1.0, 442
300,1, 1710.310907125473, -0.5, 442
300,4, 1710.6086463928223, -0.5, 442
300,0, 1710.907396554947, 0.0, 442
300,2, 1711.2042808532715, 0.0, 442
300,2, 1711.5009615421295, 0.5, 442
300,4, 1711.7963721752167, 0.5, 442
300,5, 1712.0907821655273, 1.0, 442
300,4, 1712.3848547935486, 1.0, 442
300,9, 1712.6834888458252, 1.5, 442
300,7, 1712.9813251495361, 1.5, 442
300,13, 1713.2801718711853, 2.0, 442
300,8, 1713.5763247013092, 2.0, 442
299,17, 1713.872407913208, 2.5, 442
300,18, 1714.1662633419037, 2.5, 442
299,15, 1714.4600179195404, 3.0, 442
300,21, 1714.75625538826, 3.0, 442
299,18, 1715.0544276237488, 3.5, 442
300,20, 1715.3463637828827, 3.5, 442
300,21, 1715.6437520980835, 4.0, 442
300,24, 1715.940667629242, 4.0, 442
300,17, 1716.234935760498, 4.5, 442
